% TimeStamp, Sample No, X-Axis, Y-Axis, Z-Axis, Sensor Type, Sensor ID
4882,83,-1029052734375,-0.417236328125,0.20654296875,0,3
4915,84,-1087890625,-0.52392578125,0.166259765625,0,3
4936,85,-1087890625,-0.52392578125,0.166259765625,0,3
4953,86,-110107421875,-0.5771484375,0.0400390625,0,3
4972,87,-110107421875,-0.5771484375,0.0400390625,0,3
5022,88,-1255126953125,-0.648193359375,0.22021484375,0,3
5029,89,-1255126953125,-0.648193359375,0.22021484375,0,3
5086,90,-1080810546875,-0.350341796875,0.22119140625,0,3
5156,91,-0.74658203125,-0.3818359375,0.282958984375,0,3
5253,92,-0.6083984375,-0.31005859375,0.317138671875,0,3
5319,93,-0.697265625,-0.515869140625,0.2734375,0,3
5355,94,-0.61328125,-0.515380859375,0.17626953125,0,3
5407,95,-0.483642578125,-0.435302734375,0.253173828125,0,3
5466,96,-0.424072265625,-0.41552734375,0.17919921875,0,3
5521,97,-0.671630859375,-0.466796875,0.182861328125,0,3
5539,98,-1092041015625,-0.43359375,0.2255859375,0,3
5573,99,-1092041015625,-0.43359375,0.2255859375,0,3
5601,100,-14443359375,-0.4755859375,0.151123046875,0,3
5634,101,-1453125,-1249755859375,0.197998046875,0,3
5656,102,-1453125,-1249755859375,0.197998046875,0,3
5680,103,-1016357421875,-0.56689453125,0.222900390625,0,3
5708,104,-1016357421875,-0.56689453125,0.222900390625,0,3
5734,105,-0.6875,-0.541748046875,0.175048828125,0,3
5753,106,-0.6875,-0.541748046875,0.175048828125,0,3
5779,107,-0.647705078125,-0.453857421875,0.16650390625,0,3
5850,108,-0.6259765625,-0.5673828125,0.218017578125,0,3
5886,109,-0.634765625,-0.423583984375,0.20361328125,0,3
5927,110,-0.77294921875,-0.470458984375,0.216064453125,0,3
5970,111,-0.77294921875,-0.470458984375,0.216064453125,0,3
6016,112,-0.789794921875,-0.424560546875,0.164794921875,0,3
6063,113,-0.740478515625,-0.303466796875,0.260498046875,0,3
6098,114,-1019287109375,-0.483154296875,0.26708984375,0,3
6138,115,-1205078125,-0.57666015625,0.142333984375,0,3
6163,116,-1205078125,-0.57666015625,0.142333984375,0,3
6191,117,-12255859375,-0.48046875,0.12158203125,0,3
6219,118,-183349609375,-0.7138671875,0.09130859375,0,3
6246,119,-183349609375,-0.7138671875,0.09130859375,0,3
6274,120,-1059814453125,-0.417236328125,0.126953125,0,3
6334,121,-0.898193359375,-0.464599609375,0.1884765625,0,3
6379,122,-0.898193359375,-0.464599609375,0.1884765625,0,3
6439,123,-0.726318359375,-0.508544921875,0.0947265625,0,3
6475,124,-0.759033203125,-0.399169921875,0.2041015625,0,3
6538,125,-0.6123046875,-0.27880859375,0.169677734375,0,3
6565,126,-0.548095703125,-0.168212890625,0.186767578125,0,3
6595,127,-0.548095703125,-0.168212890625,0.186767578125,0,3
6638,128,-0.632568359375,-0.252685546875,0.114990234375,0,3
6687,129,-0.508056640625,-0.328857421875,0.13671875,0,3
6726,130,-0.466552734375,-0.408935546875,0.26318359375,0,3
6789,131,-0.959716796875,-0.452392578125,0.158203125,0,3
6880,132,-1789306640625,-0.271484375,0.389404296875,0,3
6974,133,-0.81640625,-0.766845703125,0.25927734375,0,3
7043,134,-0.554931640625,-0.466552734375,0.265869140625,0,3
7121,135,-0.6552734375,-0.474853515625,0.19873046875,0,3
7142,136,-0.666748046875,-0.464111328125,0.120849609375,0,3
7161,137,-0.666748046875,-0.464111328125,0.120849609375,0,3
7199,138,-0.75830078125,-0.34765625,0.160400390625,0,3
7268,139,-0.762939453125,-0.405029296875,0.104736328125,0,3
7325,140,-0.639892578125,-0.448486328125,0.11376953125,0,3
7456,141,-13701171875,-0.516845703125,0.048583984375,0,3
7529,142,-1423095703125,-0.6611328125,0.034912109375,0,3
7592,143,-10908203125,-0.47119140625,0.03173828125,0,3
7657,144,-0.883056640625,-0.450927734375,0.07861328125,0,3
7733,145,-0.701904296875,-0.1650390625,0.15380859375,0,3
7802,146,-0.776123046875,-0.30712890625,0.138427734375,0,3
7873,147,-0.88916015625,-0.40625,0.08935546875,0,3
7951,148,-0.9462890625,-0.292236328125,0.115234375,0,3
8012,149,-132666015625,-0.373046875,0.190673828125,0,3
8047,150,-0.953125,-0.366455078125,0.30517578125,0,3
8082,151,-0.721923828125,-0.33349609375,0.322998046875,0,3
8113,152,-0.721923828125,-0.33349609375,0.322998046875,0,3
8155,153,-0.981201171875,-0.399169921875,0.29541015625,0,3
8232,154,-0.908935546875,-0.538818359375,0.276611328125,0,3
8289,155,-0.803955078125,-0.530517578125,0.176513671875,0,3
8312,156,-0.803955078125,-0.530517578125,0.176513671875,0,3
8339,157,-0.803955078125,-0.530517578125,0.176513671875,0,3
8366,158,-0.82177734375,-0.513916015625,0.17529296875,0,3
8389,159,-0.82177734375,-0.513916015625,0.17529296875,0,3
8443,160,-0.80322265625,-0.470703125,0.20849609375,0,3
8506,161,-1066162109375,-0.500732421875,0.21142578125,0,3
8555,162,-0.917236328125,-0.34521484375,0.189697265625,0,3
8594,163,-0.917236328125,-0.34521484375,0.189697265625,0,3
8623,164,-0.866455078125,-0.307861328125,0.18994140625,0,3
8651,165,-0.866455078125,-0.385986328125,0.152587890625,0,3
8759,166,-0.85302734375,-0.383056640625,0.13818359375,0,3
8797,167,-0.85302734375,-0.383056640625,0.13818359375,0,3
8883,168,-0.901611328125,-0.39697265625,0.13037109375,0,3
8914,169,-0.901123046875,-0.38818359375,0.14404296875,0,3
8939,170,-0.901123046875,-0.38818359375,0.14404296875,0,3
8964,171,-0.858642578125,-0.3818359375,0.11328125,0,3
8988,172,-0.858642578125,-0.3818359375,0.11328125,0,3
9014,173,-0.861572265625,-0.38623046875,0.16357421875,0,3
9052,174,-0.9375,-0.3564453125,0.16748046875,0,3
9081,175,-0.9375,-0.3564453125,0.16748046875,0,3
9112,176,-0.9599609375,-0.447265625,0.270751953125,0,3
9161,177,-0.951416015625,-0.440673828125,0.221435546875,0,3
9262,178,-0.93798828125,-0.36376953125,0.326416015625,0,3
9367,179,-0.943603515625,-0.4658203125,0.400146484375,0,3
9478,180,-0.87451171875,-0.4404296875,0.18603515625,0,3
9639,181,-0.864501953125,-0.353759765625,0.2158203125,0,3
9689,182,-0.861083984375,-0.3515625,0.21142578125,0,3
9730,183,-0.848876953125,-0.349365234375,0.217041015625,0,3
9764,184,-0.848876953125,-0.349365234375,0.217041015625,0,3
9789,185,-0.845703125,-0.403564453125,0.159912109375,0,3
9805,186,-0.845703125,-0.403564453125,0.159912109375,0,3
9843,187,-0.8447265625,-0.40185546875,0.167724609375,0,3
9907,188,-0.854736328125,-0.349853515625,0.181396484375,0,3
10039,189,-0.863037109375,-0.364501953125,0.222412109375,0,3
10120,190,-0.955322265625,-0.349609375,0.31396484375,0,3
10199,191,-0.941650390625,-0.308837890625,0.353271484375,0,3
10265,192,-0.858642578125,-0.400634765625,0.31787109375,0,3
10326,193,-0.943115234375,-0.3984375,0.223388671875,0,3
10395,194,-0.8681640625,-0.356689453125,0.271240234375,0,3
10461,195,-0.86279296875,-0.35400390625,0.264404296875,0,3
10512,196,-0.86181640625,-0.404296875,0.259765625,0,3
10576,197,-0.86279296875,-0.40380859375,0.254150390625,0,3
10628,198,-0.864501953125,-0.345458984375,0.2587890625,0,3
10679,199,-0.863525390625,-0.34619140625,0.257080078125,0,3
10721,200,-0.859375,-0.35400390625,0.2578125,0,3
10778,201,-0.869384765625,-0.35107421875,0.263427734375,0,3
10813,202,-0.874267578125,-0.404296875,0.267333984375,0,3
10840,203,-0.874267578125,-0.404296875,0.267333984375,0,3
10978,204,-0.86865234375,-0.397705078125,0.2744140625,0,3
11057,205,-0.866455078125,-0.3955078125,0.269775390625,0,3
11120,206,-0.868408203125,-0.4013671875,0.2734375,0,3
11159,207,-0.86572265625,-0.406005859375,0.275146484375,0,3
11191,208,-0.86572265625,-0.351318359375,0.271240234375,0,3
11257,209,-0.86572265625,-0.351318359375,0.271240234375,0,3
11339,210,-0.869384765625,-0.3544921875,0.267578125,0,3
11419,211,-0.865478515625,-0.349853515625,0.267578125,0,3
11491,212,-0.86962890625,-0.40625,0.266357421875,0,3
11585,213,-0.86572265625,-0.404052734375,0.275146484375,0,3
11626,214,-0.938232421875,-0.344482421875,0.27783203125,0,3
11661,215,-0.938232421875,-0.344482421875,0.27783203125,0,3
11693,216,-0.86767578125,-0.35205078125,0.28125,0,3
11736,217,-0.872314453125,-0.348388671875,0.221923828125,0,3
11771,218,-0.867919921875,-0.3466796875,0.22021484375,0,3
11799,219,-0.867919921875,-0.3466796875,0.22021484375,0,3
11830,220,-0.871337890625,-0.35302734375,0.272705078125,0,3
11886,221,-0.8603515625,-0.3466796875,0.27099609375,0,3
11909,222,-0.8603515625,-0.3466796875,0.27099609375,0,3
11931,223,-0.864013671875,-0.3486328125,0.26708984375,0,3
11976,224,-0.86474609375,-0.346435546875,0.263427734375,0,3
11985,225,-0.86474609375,-0.346435546875,0.263427734375,0,3
12079,226,-0.86376953125,-0.404541015625,0.2685546875,0,3
12106,227,-0.86376953125,-0.404541015625,0.2685546875,0,3
12173,228,-0.865966796875,-0.34619140625,0.267578125,0,3
12247,229,-0.865966796875,-0.34619140625,0.267578125,0,3
12275,230,-0.8623046875,-0.348876953125,0.22021484375,0,3
12299,231,-0.8623046875,-0.348876953125,0.22021484375,0,3
12340,232,-0.866455078125,-0.34716796875,0.2802734375,0,3
12409,233,-0.86083984375,-0.40625,0.279541015625,0,3
12430,234,-0.86083984375,-0.40625,0.279541015625,0,3
12456,235,-0.865478515625,-0.34912109375,0.281005859375,0,3
12472,236,-0.865478515625,-0.34912109375,0.281005859375,0,3
12488,237,-0.865478515625,-0.34912109375,0.281005859375,0,3
12504,238,-0.855224609375,-0.350341796875,0.2744140625,0,3
12534,239,-0.855224609375,-0.350341796875,0.2744140625,0,3
12545,240,-0.855224609375,-0.350341796875,0.2744140625,0,3
12568,241,-0.867431640625,-0.36083984375,0.268798828125,0,3
12583,242,-0.867431640625,-0.36083984375,0.268798828125,0,3
12600,243,-0.86474609375,-0.353515625,0.265380859375,0,3
12756,244,-0.868896484375,-0.404296875,0.273681640625,0,3
12819,245,-0.85791015625,-0.354736328125,0.271240234375,0,3
12854,246,-0.86328125,-0.3515625,0.27685546875,0,3
12880,247,-0.86328125,-0.3515625,0.27685546875,0,3
12909,248,-0.86865234375,-0.354736328125,0.226806640625,0,3
12934,249,-0.86865234375,-0.354736328125,0.226806640625,0,3
13235,250,-0.865234375,-0.402099609375,0.271240234375,0,3
13256,251,-0.865234375,-0.402099609375,0.271240234375,0,3
13305,252,-0.87451171875,-0.34814453125,0.2724609375,0,3
13366,253,-0.866943359375,-0.406005859375,0.27587890625,0,3
13389,254,-0.860595703125,-0.402099609375,0.277099609375,0,3
13416,255,-0.860595703125,-0.402099609375,0.277099609375,0,3
13443,256,-0.861572265625,-0.40478515625,0.28125,0,3
13457,257,-0.861572265625,-0.40478515625,0.28125,0,3
13476,258,-0.8681640625,-0.404052734375,0.2802734375,0,3
13526,259,-0.859619140625,-0.34814453125,0.28125,0,3
13589,260,-0.865478515625,-0.34912109375,0.275146484375,0,3
13596,261,-0.865478515625,-0.34912109375,0.275146484375,0,3
13618,262,-0.865478515625,-0.34912109375,0.275146484375,0,3
13681,263,-0.8623046875,-0.35498046875,0.271240234375,0,3
13712,264,-0.8623046875,-0.35498046875,0.271240234375,0,3
13740,265,-0.861572265625,-0.351318359375,0.274169921875,0,3
13768,266,-0.861572265625,-0.351318359375,0.274169921875,0,3
13799,267,-0.86376953125,-0.352294921875,0.27294921875,0,3
13847,268,-0.866943359375,-0.345458984375,0.270751953125,0,3
13940,269,-0.87109375,-0.34423828125,0.27685546875,0,3
14156,270,-0.87255859375,-0.40625,0.274169921875,0,3
14270,271,-0.862548828125,-0.359619140625,0.27685546875,0,3
14305,272,-0.862548828125,-0.359619140625,0.27685546875,0,3
14400,273,-0.862060546875,-0.348388671875,0.269287109375,0,3
14479,274,-0.86865234375,-0.405029296875,0.270263671875,0,3
14557,275,-0.86376953125,-0.3984375,0.272216796875,0,3
14632,276,-0.87158203125,-0.3447265625,0.27490234375,0,3
14737,277,-0.867919921875,-0.3447265625,0.2705078125,0,3
14796,278,-0.86474609375,-0.35302734375,0.27490234375,0,3
14808,279,-0.86474609375,-0.35302734375,0.27490234375,0,3
14837,280,-0.86474609375,-0.35302734375,0.27490234375,0,3
14909,281,-0.938720703125,-0.354248046875,0.273681640625,0,3
14962,282,-0.868408203125,-0.345947265625,0.278564453125,0,3
579,1,-396171875,38203125,161796875,1,3
614,2,-396171875,38203125,161796875,1,3
761,3,-204765625,265625,136953125,1,3
796,4,-204765625,265625,136953125,1,3
861,5,-16859375,45859375,113671875,1,3
935,6,-169609375,6296875,64609375,1,3
1001,7,89921875,44921875,-7953125,1,3
1065,8,4359375,64453125,-203046875,1,3
1121,9,207265625,19296875,-19921875,1,3
1202,10,180078125,5375,-174765625,1,3
1248,11,16171875,80703125,-15625,1,3
1277,12,16171875,80703125,-15625,1,3
1357,13,-846875,10953125,-1296875,1,3
1367,14,-846875,10953125,-1296875,1,3
1426,15,-0.2109375,1328125,-440625,1,3
1515,16,-167578125,0.6953125,89453125,1,3
1553,17,-18921875,48203125,86640625,1,3
1580,18,-18921875,48203125,86640625,1,3
1586,19,-7109375,-7109375,-71015625,1,3
1608,20,-7109375,-7109375,-71015625,1,3
1636,21,-98515625,-127734375,-97578125,1,3
1675,22,-98515625,-127734375,-97578125,1,3
1693,23,16140625,-14359375,84296875,1,3
1707,24,16140625,-14359375,84296875,1,3
1726,25,16140625,-14359375,84296875,1,3
1765,26,0.6328125,-96953125,160625,1,3
1803,27,-51875,-100859375,126796875,1,3
1854,28,52890625,-106171875,3390625,1,3
1960,29,2240625,-28515625,37734375,1,3
2045,30,-1559375,878125,3515625,1,3
2202,31,-63359375,-0.6640625,-646875,1,3
2324,32,159375,-112109375,15859375,1,3
2393,33,201640625,-303203125,226953125,1,3
2433,34,22890625,-35203125,253671875,1,3
2531,35,22890625,-35203125,253671875,1,3
2586,36,18859375,-3221875,53203125,1,3
2603,37,18859375,-3221875,53203125,1,3
2621,38,90078125,-21359375,-1390625,1,3
2631,39,90078125,-21359375,-1390625,1,3
2653,40,90078125,-21359375,-1390625,1,3
2684,41,69609375,-10484375,-2646875,1,3
2745,42,-272109375,1253125,-552265625,1,3
2808,43,588359375,155703125,-44953125,1,3
2876,44,409140625,1803125,-66546875,1,3
2920,45,17484375,55234375,-490078125,1,3
2938,46,17484375,55234375,-490078125,1,3
2986,47,527734375,-25859375,-2659375,1,3
3024,48,12640625,-87578125,-269609375,1,3
3065,49,617265625,-27578125,-288046875,1,3
3139,50,1296875,18515625,-232734375,1,3
3257,51,-22515625,72890625,-8.75,1,3
3309,52,-3728125,23125,5046875,1,3
3337,53,-3728125,23125,5046875,1,3
3374,54,-291875,-88046875,196796875,1,3
3419,55,125625,23984375,2571875,1,3
3439,56,-41484375,-14078125,9625,1,3
3470,57,-41484375,-14078125,9625,1,3
3505,58,-5125,-746875,119296875,1,3
3551,59,-111015625,-14453125,63515625,1,3
3599,60,-43296875,-4390625,409375,1,3
3657,61,-393359375,-80625,288984375,1,3
3705,62,-599765625,-0.7265625,55265625,1,3
3754,63,-54046875,-96171875,70453125,1,3
3854,64,-123203125,-17796875,7615625,1,3
3986,65,-80390625,-21734375,472578125,1,3
4057,66,534375,0.0625,-197109375,1,3
4096,67,-23015625,2759375,-63484375,1,3
4192,68,323671875,26984375,-759375,1,3
4273,69,943359375,-28984375,-567109375,1,3
4295,70,943359375,-28984375,-567109375,1,3
4364,71,120078125,122421875,-381484375,1,3
4453,72,-154140625,123046875,-48203125,1,3
4530,73,70859375,89296875,-27359375,1,3
4568,74,11484375,7390625,-1659375,1,3
4591,75,11484375,7390625,-1659375,1,3
4624,76,-243828125,65546875,-86015625,1,3
4661,77,-29328125,784375,43671875,1,3
4694,78,-29328125,784375,43671875,1,3
4727,79,-2959375,41015625,1259375,1,3
4760,80,-211328125,-4234375,14359375,1,3
4793,81,-211328125,-4234375,14359375,1,3
4835,82,-30828125,90234375,144140625,1,3
4863,83,-6015625,-10234375,92265625,1,3
4883,84,-6015625,-10234375,92265625,1,3
4918,85,-76203125,-24375,151953125,1,3
4938,86,-76203125,-24375,151953125,1,3
4956,87,-4903125,5453125,26109375,1,3
4973,88,-4903125,5453125,26109375,1,3
5025,89,-1495390625,168046875,420390625,1,3
5031,90,-1495390625,168046875,420390625,1,3
5092,91,-1076875,-23609375,71640625,1,3
5161,92,60703125,-369765625,95609375,1,3
5263,93,63421875,-421953125,9709375,1,3
5332,94,664609375,-258359375,84453125,1,3
5361,95,390546875,-28.75,422109375,1,3
5411,96,263359375,-19859375,4328125,1,3
5478,97,-7546875,27109375,-260703125,1,3
5525,98,-214765625,113203125,-873359375,1,3
5543,99,33671875,2215625,-156625,1,3
5576,100,33671875,2215625,-156625,1,3
5604,101,758125,67015625,-1840859375,1,3
5637,102,1439453125,-495859375,-1207734375,1,3
5659,103,1439453125,-495859375,-1207734375,1,3
5684,104,73765625,0.578125,-72234375,1,3
5710,105,73765625,0.578125,-72234375,1,3
5737,106,132578125,6859375,-39859375,1,3
5755,107,132578125,6859375,-39859375,1,3
5784,108,276796875,6078125,-35953125,1,3
5854,109,256796875,51171875,-31890625,1,3
5891,110,-121171875,9875,-2084375,1,3
5932,111,-4484375,26953125,-10.5,1,3
5973,112,-4484375,26953125,-10.5,1,3
6023,113,-727265625,22171875,1015625,1,3
6068,114,-353515625,12.5,131953125,1,3
6106,115,-5509375,24890625,0.21875,1,3
6141,116,-129890625,-160859375,-83515625,1,3
6166,117,-129890625,-160859375,-83515625,1,3
6195,118,-104703125,-19125,133984375,1,3
6223,119,-34453125,-2709375,25296875,1,3
6248,120,-34453125,-2709375,25296875,1,3
6278,121,271953125,-419921875,88296875,1,3
6337,122,164375,-118515625,1255703125,1,3
6382,123,164375,-118515625,1255703125,1,3
6445,124,-45484375,-89140625,121234375,1,3
6479,125,-11440625,-17015625,924765625,1,3
6543,126,-839921875,-291796875,62359375,1,3
6568,127,-2625,-296484375,54640625,1,3
6601,128,-2625,-296484375,54640625,1,3
6645,129,52484375,-256171875,437109375,1,3
6693,130,72640625,-108515625,4984375,1,3
6732,131,6984375,17375,-51015625,1,3
6802,132,-632265625,56796875,-1313984375,1,3
6894,133,47015625,7921875,-1680234375,1,3
7001,134,252875,-2984375,-302578125,1,3
7058,135,-4634375,-14140625,-28953125,1,3
7123,136,161640625,-1059375,-231328125,1,3
7145,137,-268359375,115625,-100546875,1,3
7163,138,-268359375,115625,-100546875,1,3
7207,139,-420390625,13984375,7609375,1,3
7282,140,-27,81953125,155078125,1,3
7340,141,-30.5,953125,2896875,1,3
7465,142,105546875,168984375,-129375,1,3
7534,143,-6084375,-191953125,-96953125,1,3
7601,144,-645625,7890625,943203125,1,3
7666,145,-8015625,252578125,1158671875,1,3
7741,146,-717109375,181015625,742109375,1,3
7811,147,-5121875,273671875,359609375,1,3
7881,148,-817734375,345078125,-0.4921875,1,3
7961,149,-353203125,444609375,-321328125,1,3
8017,150,-2478125,42765625,-692421875,1,3
8053,151,190859375,224375,-594609375,1,3
8086,152,192890625,174140625,-39953125,1,3
8116,153,192890625,174140625,-39953125,1,3
8166,154,12078125,3984375,-50359375,1,3
8245,155,29078125,-20859375,-42671875,1,3
8292,156,-193828125,46875,-218359375,1,3
8315,157,-193828125,46875,-218359375,1,3
8343,158,-193828125,46875,-218359375,1,3
8369,159,-371953125,93515625,-6078125,1,3
8391,160,-371953125,93515625,-6078125,1,3
8455,161,-626796875,140234375,128125,1,3
8511,162,-99484375,2515625,251328125,1,3
8560,163,-752265625,-146015625,5028125,1,3
8597,164,-752265625,-146015625,5028125,1,3
8626,165,-614140625,-166328125,573828125,1,3
8656,166,-526796875,-19046875,4990625,1,3
8763,167,-27015625,-8171875,29859375,1,3
8801,168,-27015625,-8171875,29859375,1,3
8887,169,-502734375,187109375,121484375,1,3
8918,170,-508125,2890625,4171875,1,3
8941,171,-508125,2890625,4171875,1,3
8967,172,-315859375,335078125,-2,1,3
8993,173,-315859375,335078125,-2,1,3
9019,174,-184609375,3871875,-54375,1,3
9056,175,-35390625,400390625,-114296875,1,3
9083,176,-35390625,400390625,-114296875,1,3
9116,177,-13171875,37484375,-18953125,1,3
9169,178,-158984375,3884375,-18265625,1,3
9285,179,-131796875,236875,-11.75,1,3
9375,180,-459375,0.390625,-15703125,1,3
9489,181,-309921875,-108203125,-25390625,1,3
9652,182,60703125,-17375,1859375,1,3
9695,183,828125,-1471875,4421875,1,3
9734,184,0.5,-6625,49921875,1,3
9766,185,0.5,-6625,49921875,1,3
9792,186,-6359375,115625,190625,1,3
9807,187,-6359375,115625,190625,1,3
9847,188,-82109375,86328125,-24453125,1,3
9935,189,-94453125,1184375,-66328125,1,3
10053,190,-203359375,186640625,-5828125,1,3
10128,191,-20203125,10421875,-19375,1,3
10208,192,-163671875,0.4140625,-0.8046875,1,3
10272,193,146171875,-51171875,21171875,1,3
10335,194,56171875,-646875,0.265625,1,3
10406,195,2390625,-896875,-228125,1,3
10465,196,17578125,-5125,-2859375,1,3
10519,197,-18515625,-33203125,-11796875,1,3
10583,198,-62265625,-13125,-26953125,1,3
10635,199,-6046875,-2046875,-246875,1,3
10683,200,-35859375,-0.09375,-2359375,1,3
10729,201,-53828125,13984375,0.078125,1,3
10782,202,-70234375,4421875,0.0234375,1,3
10816,203,-315625,4140625,-0.953125,1,3
10861,204,-315625,4140625,-0.953125,1,3
10984,205,-5796875,1359375,20390625,1,3
11064,206,-14140625,-0.859375,0.390625,1,3
11125,207,-45390625,0.765625,-1.5,1,3
11162,208,-30859375,-0.8828125,-471875,1,3
11198,209,-3390625,0.828125,-47109375,1,3
11261,210,-3390625,0.828125,-47109375,1,3
11345,211,-28671875,0.0078125,-2453125,1,3
11428,212,-38046875,21796875,0.5859375,1,3
11503,213,-31171875,2984375,0.9296875,1,3
11588,214,-56171875,19296875,-2109375,1,3
11630,215,-6453125,2984375,-1609375,1,3
11664,216,-6453125,2984375,-1609375,1,3
11698,217,-60234375,-0.0625,-11875,1,3
11739,218,-39453125,0.8671875,-2359375,1,3
11775,219,-4328125,-259375,-2328125,1,3
11801,220,-4328125,-259375,-2328125,1,3
11834,221,-1578125,-2828125,-23046875,1,3
11889,222,-48828125,-2890625,-23828125,1,3
11911,223,-48828125,-2890625,-23828125,1,3
11935,224,-46796875,-23515625,-28984375,1,3
