% TimeStamp, Sample No, X-Axis, Y-Axis, Z-Axis, Sensor Type, Sensor ID
10863,216,-0.9482421875,-0.304443359375,0.26171875,0,3
10913,217,-0.943359375,-0.30517578125,0.270263671875,0,3
10964,218,-0.948486328125,-0.306884765625,0.26513671875,0,3
11010,219,-0.95068359375,-0.310302734375,0.26123046875,0,3
11060,220,-0.941162109375,-0.310546875,0.25634765625,0,3
11107,221,-0.944580078125,-0.305419921875,0.265380859375,0,3
11156,222,-0.9453125,-0.309326171875,0.258544921875,0,3
11205,223,-0.943115234375,-0.37548828125,0.2626953125,0,3
11253,224,-0.939697265625,-0.308837890625,0.25634765625,0,3
11302,225,-0.947265625,-0.3759765625,0.26318359375,0,3
11351,226,-0.9501953125,-0.3115234375,0.268310546875,0,3
11399,227,-0.94482421875,-0.306884765625,0.266845703125,0,3
11448,228,-0.945556640625,-0.30322265625,0.26220703125,0,3
11497,229,-0.94580078125,-0.306884765625,0.2587890625,0,3
11546,230,-0.940673828125,-0.307373046875,0.264892578125,0,3
11597,231,-0.95068359375,-0.302978515625,0.2587890625,0,3
11645,232,-0.950927734375,-0.307373046875,0.25537109375,0,3
11691,233,-0.94140625,-0.3046875,0.253662109375,0,3
11740,234,-0.94287109375,-0.30810546875,0.255859375,0,3
11789,235,-0.943603515625,-0.309326171875,0.25048828125,0,3
11838,236,-0.942626953125,-0.306884765625,0.257568359375,0,3
11888,237,-0.941162109375,-0.306640625,0.2548828125,0,3
11935,238,-0.94775390625,-0.3759765625,0.2626953125,0,3
11984,239,-0.942626953125,-0.307373046875,0.260498046875,0,3
12033,240,-0.943359375,-0.30712890625,0.26123046875,0,3
12082,241,-0.943603515625,-0.307861328125,0.259521484375,0,3
12131,242,-0.946044921875,-0.30908203125,0.25732421875,0,3
12179,243,-0.94287109375,-0.302734375,0.255126953125,0,3
12229,244,-0.9453125,-0.306396484375,0.25146484375,0,3
12278,245,-0.9423828125,-0.3046875,0.2578125,0,3
12375,246,-0.946533203125,-0.30712890625,0.255615234375,0,3
12423,247,-0.950927734375,-0.31103515625,0.26318359375,0,3
12473,248,-0.941162109375,-0.3095703125,0.26171875,0,3
12582,249,-0.942138671875,-0.31103515625,0.265625,0,3
12601,250,-0.942138671875,-0.31103515625,0.265625,0,3
12624,251,-0.941162109375,-0.30419921875,0.262939453125,0,3
12684,252,-0.9462890625,-0.31005859375,0.1875,0,3
12728,253,-0.94677734375,-0.309814453125,0.260009765625,0,3
12774,254,-0.87451171875,-0.30810546875,0.25732421875,0,3
12823,255,-0.946044921875,-0.31005859375,0.260009765625,0,3
12867,256,-0.9462890625,-0.3095703125,0.258544921875,0,3
12931,257,-0.945556640625,-0.31103515625,0.26025390625,0,3
12974,258,-0.94140625,-0.3095703125,0.26171875,0,3
13014,259,-0.94091796875,-0.306396484375,0.254638671875,0,3
13071,260,-0.94140625,-0.37548828125,0.25537109375,0,3
13109,261,-0.947265625,-0.30810546875,0.258544921875,0,3
13161,262,-0.939697265625,-0.378662109375,0.255615234375,0,3
13217,263,-0.946533203125,-0.309814453125,0.26220703125,0,3
13256,264,-0.94677734375,-0.312255859375,0.254150390625,0,3
13315,265,-0.94140625,-0.310546875,0.251220703125,0,3
13355,266,-0.943359375,-0.30517578125,0.25341796875,0,3
13408,267,-0.94287109375,-0.308837890625,0.255859375,0,3
13464,268,-0.94677734375,-0.3037109375,0.25732421875,0,3
13504,269,-0.942626953125,-0.308349609375,0.2607421875,0,3
13549,270,-0.94384765625,-0.311767578125,0.25634765625,0,3
13608,271,-0.947998046875,-0.310791015625,0.25732421875,0,3
13647,272,-0.942138671875,-0.376220703125,0.18603515625,0,3
13702,273,-0.9443359375,-0.3759765625,0.259521484375,0,3
13742,274,-0.944580078125,-0.312255859375,0.26025390625,0,3
13794,275,-0.94384765625,-0.3115234375,0.2509765625,0,3
13853,276,-0.9443359375,-0.30810546875,0.25439453125,0,3
13901,277,-0.94677734375,-0.37548828125,0.252685546875,0,3
13977,278,-0.94140625,-0.31005859375,0.259033203125,0,3
14016,279,-0.945556640625,-0.3125,0.25634765625,0,3
14060,280,-0.9501953125,-0.379150390625,0.260498046875,0,3
14085,281,-0.943359375,-0.309814453125,0.251953125,0,3
14137,282,-0.94384765625,-0.311767578125,0.255126953125,0,3
14189,283,-0.945556640625,-0.376220703125,0.1875,0,3
14231,284,-0.946044921875,-0.306396484375,0.255615234375,0,3
14343,285,-0.943603515625,-0.309326171875,0.2587890625,0,3
14379,286,-0.946044921875,-0.3076171875,0.260009765625,0,3
14442,287,-0.944580078125,-0.376708984375,0.258544921875,0,3
14487,288,-0.9443359375,-0.37548828125,0.257568359375,0,3
14541,289,-0.947998046875,-0.3095703125,0.255859375,0,3
14585,290,-0.944091796875,-0.376708984375,0.251708984375,0,3
14623,291,-0.940185546875,-0.3046875,0.251220703125,0,3
14669,292,-0.942626953125,-0.302490234375,0.257080078125,0,3
14731,293,-0.944580078125,-0.30615234375,0.262451171875,0,3
14779,294,-0.95263671875,-0.307861328125,0.186279296875,0,3
14820,295,-0.93994140625,-0.31201171875,0.2568359375,0,3
14862,296,-0.94921875,-0.380859375,0.18603515625,0,3
14915,297,-0.94189453125,-0.3759765625,0.254638671875,0,3
14963,298,-0.945068359375,-0.376953125,0.25341796875,0,3
114,1,-54140625,49609375,-47578125,1,3
155,2,-74453125,403125,-51328125,1,3
182,3,-74453125,403125,-51328125,1,3
239,4,0.046875,2171875,-34296875,1,3
253,5,0.046875,2171875,-34296875,1,3
287,6,-11875,-0.4296875,-421875,1,3
340,7,-0.515625,-0.8828125,-41953125,1,3
389,8,-0.953125,0.78125,-453125,1,3
436,9,0.84375,0.7890625,-48828125,1,3
485,10,-121875,2015625,-48046875,1,3
531,11,-4609375,21953125,-4234375,1,3
634,12,-421875,11484375,-19140625,1,3
695,13,-32421875,1453125,-43828125,1,3
728,14,-41640625,2953125,-4234375,1,3
774,15,0.1015625,-0.0078125,-17734375,1,3
824,16,2296875,0.7578125,-16484375,1,3
878,17,0.4609375,0.6953125,-46171875,1,3
985,18,84296875,-409375,-14140625,1,3
1011,19,84296875,-409375,-14140625,1,3
1025,20,278515625,-118046875,-21171875,1,3
1067,21,48828125,-109140625,-2578125,1,3
1115,22,-84453125,-17203125,-284375,1,3
1164,23,172890625,-295859375,77421875,1,3
1213,24,-45953125,-272265625,375,1,3
1262,25,-128203125,-154140625,-74296875,1,3
1311,26,52140625,-31015625,-2375,1,3
1359,27,-30546875,306640625,-17546875,1,3
1408,28,-59296875,322890625,-373125,1,3
1463,29,-251171875,26984375,-458671875,1,3
1505,30,-368046875,37015625,-4709375,1,3
1561,31,-149765625,3390625,-393203125,1,3
1609,32,-25328125,118671875,-219921875,1,3
1653,33,-97578125,-45625,-117421875,1,3
1724,34,653125,-36625,-3890625,1,3
1750,35,145859375,-324296875,6734375,1,3
1797,36,-102421875,-26578125,147109375,1,3
1847,37,-658828125,-87578125,264140625,1,3
1896,38,-61203125,86953125,304140625,1,3
1944,39,-726015625,272734375,3428125,1,3
1993,40,-9696875,305859375,23484375,1,3
2043,41,-103296875,31734375,67734375,1,3
2090,42,-5690625,251484375,27890625,1,3
2141,43,-230078125,2771875,11875,1,3
2188,44,-327109375,252265625,-1984375,1,3
2236,45,-84875,278671875,-12953125,1,3
2284,46,-248515625,135625,-1171875,1,3
2336,47,-7953125,1384375,-98515625,1,3
2383,48,-4303125,134296875,-971875,1,3
2432,49,-185625,1165625,-103359375,1,3
2480,50,-466328125,166171875,-135390625,1,3
2577,51,-2596875,52109375,-74296875,1,3
2626,52,-2940625,4,-696875,1,3
2675,53,-43953125,8640625,-10765625,1,3
2724,54,-321171875,7796875,-18125,1,3
2772,55,146015625,0.8125,-17265625,1,3
2821,56,24734375,-734375,-66640625,1,3
2870,57,-3115625,-1703125,-0.703125,1,3
2919,58,491796875,47578125,38125,1,3
2972,59,465234375,25421875,-102109375,1,3
3017,60,29015625,-3328125,-44453125,1,3
3068,61,-618828125,32421875,143671875,1,3
3117,62,1228125,-156484375,29328125,1,3
3164,63,670703125,-252578125,300546875,1,3
3213,64,-1065625,-16796875,129375,1,3
3260,65,44,-25390625,-0.234375,1,3
3310,66,287734375,303125,-18765625,1,3
3359,67,93203125,8046875,-272109375,1,3
3409,68,519609375,-40390625,-264296875,1,3
3456,69,86375,-95390625,-196953125,1,3
3505,70,748828125,-182734375,-17046875,1,3
3555,71,403828125,-215078125,-18484375,1,3
3607,72,248125,-33328125,-9828125,1,3
3652,73,346640625,-381171875,-0.9375,1,3
3704,74,1321875,-448515625,13109375,1,3
3748,75,174140625,-4484375,2528125,1,3
3796,76,206484375,-35.5,333828125,1,3
3845,77,101640625,-25578125,310546875,1,3
3898,78,-100625,-14828125,2834375,1,3
3943,79,-8421875,-70546875,2534375,1,3
3992,80,121328125,-2015625,227265625,1,3
4041,81,70625,75859375,91171875,1,3
4089,82,175625,106640625,0.5390625,1,3
4138,83,622734375,503125,-57109375,1,3
4186,84,732421875,14640625,-5484375,1,3
4235,85,866640625,17078125,-3921875,1,3
4287,86,620390625,13265625,-459375,1,3
4333,87,41640625,-0.171875,66640625,1,3
4387,88,-1328125,-4,13203125,1,3
4434,89,-181171875,-1053125,141484375,1,3
4480,90,-410859375,-150859375,71953125,1,3
4582,91,-485625,-2134375,5921875,1,3
4626,92,-133984375,-207421875,75078125,1,3
4674,93,471875,-163984375,8171875,1,3
4722,94,-8875,-74453125,27890625,1,3
4773,95,-142265625,-43046875,-1609375,1,3
4822,96,-124453125,10703125,-5078125,1,3
4870,97,-107265625,8,-90234375,1,3
4918,98,-115703125,11578125,-140859375,1,3
4967,99,-17.75,18125,-1353125,1,3
5019,100,-21453125,202890625,-129140625,1,3
5064,101,-240859375,20953125,-8546875,1,3
5116,102,-217734375,1590625,-30625,1,3
5166,103,-196171875,12546875,-4.75,1,3
5210,104,-91171875,3421875,-25390625,1,3
5259,105,43515625,-49921875,-0.2421875,1,3
5308,106,85078125,-36015625,25859375,1,3
5356,107,-2046875,-83046875,0.4296875,1,3
5405,108,4328125,-101875,0.3046875,1,3
5454,109,0.8515625,-8875,0.9140625,1,3
5502,110,-20234375,-81015625,0.4140625,1,3
5551,111,-26328125,-61640625,0.0859375,1,3
5607,112,-4234375,-121875,-10234375,1,3
5664,113,-559375,2.25,-40703125,1,3
5699,114,-5078125,46640625,-18046875,1,3
5747,115,-55703125,6390625,-41796875,1,3
5795,116,-5671875,56953125,-471875,1,3
5844,117,-3140625,5546875,-13984375,1,3
5892,118,-68828125,6859375,-15546875,1,3
5941,119,-13203125,3828125,-11875,1,3
5991,120,-18984375,44921875,-13203125,1,3
6040,121,-2,1125,-115625,1,3
6088,122,-26171875,0.5390625,-2765625,1,3
6137,123,0.2734375,-16484375,-2125,1,3
6185,124,-0.3828125,-47734375,-0.578125,1,3
6234,125,-440625,-43984375,-0.3984375,1,3
6283,126,-2203125,-47265625,2140625,1,3
6331,127,-18984375,-146875,-0.546875,1,3
6382,128,-3453125,-23203125,0.2109375,1,3
6480,129,-3703125,0.6953125,-23671875,1,3
6527,130,-346875,-0.75,-259375,1,3
6575,131,-578125,25703125,-18515625,1,3
6633,132,-86953125,19609375,-45078125,1,3
6675,133,-73046875,1828125,-27890625,1,3
6722,134,-36796875,1,0.203125,1,3
6770,135,-61484375,28203125,0.171875,1,3
6819,136,-46015625,27265625,-29296875,1,3
6868,137,-18359375,2484375,-16015625,1,3
6917,138,-52421875,1453125,-4609375,1,3
6965,139,-75625,28046875,-6046875,1,3
7014,140,-9265625,-0.4296875,-49296875,1,3
7062,141,-4796875,0.328125,0.4765625,1,3
7110,142,31171875,-26796875,0.9296875,1,3
7160,143,-36015625,21484375,-25859375,1,3
7209,144,-8625,25390625,-22578125,1,3
7257,145,-73046875,-0.5,-26875,1,3
7306,146,-34296875,-21015625,0.1640625,1,3
7355,147,-0.609375,-14765625,0.296875,1,3
7404,148,0.7109375,-41640625,-2453125,1,3
7453,149,38671875,-19609375,0.5234375,1,3
7502,150,4734375,-22265625,-14609375,1,3
7551,151,45546875,209375,-14453125,1,3
7607,152,-178125,35546875,-14375,1,3
7654,153,-5140625,5546875,-45703125,1,3
7696,154,-88203125,821875,-484375,1,3
7746,155,-58515625,58984375,-18984375,1,3
7793,156,-102421875,5125,-11328125,1,3
7842,157,-596875,41640625,-1640625,1,3
7891,158,-44609375,-0.8671875,-16796875,1,3
7947,159,42578125,-23359375,-10078125,1,3
7991,160,33125,0.8515625,-5,1,3
8038,161,-1515625,49765625,-55859375,1,3
8087,162,-187890625,3859375,-3875,1,3
8134,163,-141875,1.25,-1828125,1,3
8184,164,-8484375,-22421875,0.8046875,1,3
8233,165,-4015625,-17890625,45625,1,3
8281,166,-3078125,-1390625,6046875,1,3
8330,167,-615625,-2765625,34765625,1,3
8379,168,-73671875,0.328125,40703125,1,3
8475,169,-18359375,-209375,14453125,1,3
8525,170,-6296875,-0.203125,246875,1,3
8580,171,-68125,25546875,-0.5390625,1,3
8627,172,-47578125,215625,-26484375,1,3
8671,173,-1453125,28984375,-128125,1,3
8720,174,-328125,1578125,-48828125,1,3
8769,175,-16328125,4265625,-3046875,1,3
8824,176,-34453125,11953125,-346875,1,3
8866,177,-43984375,-0.3359375,-4703125,1,3
8914,178,-1421875,0.5234375,-12109375,1,3
8965,179,-446875,-26328125,-2640625,1,3
9012,180,-11796875,-11953125,0.796875,1,3
9061,181,-15703125,-15859375,0.4140625,1,3
9117,182,-4359375,-1140625,0.359375,1,3
9159,183,-61953125,0.0546875,0.34375,1,3
9206,184,-35390625,0.203125,0.1328125,1,3
9255,185,-46484375,0.5,0.015625,1,3
9304,186,-17890625,0.9765625,-24921875,1,3
9353,187,-196875,24140625,-296875,1,3
9406,188,-4609375,13125,-29921875,1,3
9452,189,-10703125,115625,-121875,1,3
9499,190,0.265625,1171875,-23125,1,3
9548,191,-10078125,1140625,-27890625,1,3
9601,192,-4140625,25625,-29921875,1,3
9648,193,-18515625,2140625,-1453125,1,3
9694,194,-10234375,-0.4921875,-1421875,1,3
9743,195,-13515625,0.6484375,-26875,1,3
9792,196,-2453125,0.328125,-29140625,1,3
9841,197,-19140625,0.265625,-253125,1,3
9888,198,-465625,0.609375,-21953125,1,3
