% TimeStamp, Sample No, X-Axis, Y-Axis, Z-Axis, Sensor Type, Sensor ID
12310,234,-1158447265625,-0.619384765625,0.03173828125,0,3
12385,235,-0.785400390625,-0.54345703125,-0.0400390625,0,3
12423,236,-0.96923828125,-0.6494140625,-0.04638671875,0,3
12453,237,-0.96923828125,-0.6494140625,-0.04638671875,0,3
12497,238,-103515625,-0.485595703125,0.052978515625,0,3
12621,239,-0.786865234375,-0.290771484375,0.118408203125,0,3
12846,240,-12021484375,-0.39013671875,0.06005859375,0,3
12894,241,-1006103515625,-0.420654296875,0.124755859375,0,3
12939,242,-0.922119140625,-0.4130859375,0.110107421875,0,3
12974,243,-1019287109375,-0.2685546875,0.19580078125,0,3
13073,244,-0.89697265625,-0.51025390625,0.115478515625,0,3
13279,245,-0.939697265625,-0.593994140625,0.19873046875,0,3
13368,246,-1080810546875,-0.580322265625,0.1103515625,0,3
13419,247,-143505859375,-0.642578125,0.015869140625,0,3
13438,248,-0.6640625,-0.25244140625,0.044189453125,0,3
13459,249,-0.6640625,-0.25244140625,0.044189453125,0,3
13833,250,-0.782470703125,-0.329345703125,0.156494140625,0,3
13887,251,-0.818115234375,-0.297119140625,0.20068359375,0,3
13903,252,-0.818115234375,-0.297119140625,0.20068359375,0,3
13926,253,-1220947265625,-0.371826171875,0.14697265625,0,3
13981,254,-1220947265625,-0.371826171875,0.14697265625,0,3
14059,255,-101953125,-0.57666015625,0.220703125,0,3
14097,256,-0.849365234375,-0.446533203125,0.122802734375,0,3
14124,257,-1018310546875,-0.3896484375,0.167724609375,0,3
14169,258,-0.968017578125,-0.274658203125,0.25244140625,0,3
14207,259,-0.968017578125,-0.274658203125,0.25244140625,0,3
14251,260,-0.806640625,-0.451171875,0.160400390625,0,3
14271,261,-0.78076171875,-0.4052734375,0.201171875,0,3
14295,262,-0.78076171875,-0.4052734375,0.201171875,0,3
14313,263,-0.7880859375,-0.418212890625,0.172607421875,0,3
14334,264,-0.7880859375,-0.418212890625,0.172607421875,0,3
14370,265,-0.967041015625,-0.374755859375,0.26025390625,0,3
14380,266,-0.967041015625,-0.374755859375,0.26025390625,0,3
14405,267,-0.967041015625,-0.374755859375,0.26025390625,0,3
14433,268,-0.9609375,-0.516845703125,0.161865234375,0,3
14488,269,-1086669921875,-0.5322265625,0.20556640625,0,3
14501,270,-1086669921875,-0.5322265625,0.20556640625,0,3
14599,271,-1309326171875,-0.678955078125,0.212890625,0,3
14805,272,-102783203125,-0.36279296875,0.087158203125,0,3
14922,273,-0.87646484375,-0.403564453125,0.12744140625,0,3
14937,274,-0.87646484375,-0.403564453125,0.12744140625,0,3
14951,275,-0.79833984375,-0.34521484375,0.13525390625,0,3
14976,276,-0.79833984375,-0.34521484375,0.13525390625,0,3
14995,277,-0.79248046875,-0.34033203125,0.107666015625,0,3
759,1,-51796875,409375,-321875,1,3
793,2,-63515625,13984375,-31171875,1,3
858,3,-2828125,22421875,-43125,1,3
980,4,-121875,-0.6328125,-2109375,1,3
1043,5,-36953125,-0.5,0.765625,1,3
1068,6,-35625,-0.5234375,0.703125,1,3
1112,7,-10546875,-22109375,0.40625,1,3
1208,8,36640625,-171875,2953125,1,3
1271,9,81953125,-1078125,2140625,1,3
1283,10,81953125,-1078125,2140625,1,3
1296,11,81953125,-1078125,2140625,1,3
1316,12,11640625,-2046875,2328125,1,3
1325,13,11640625,-2046875,2328125,1,3
1398,14,12328125,2890625,-0.9609375,1,3
1434,15,9421875,57265625,-4609375,1,3
1466,16,26015625,127890625,-7984375,1,3
1495,17,26015625,127890625,-7984375,1,3
1518,18,-43984375,144765625,-115546875,1,3
1579,19,609375,85859375,-10765625,1,3
1606,20,2259375,-2984375,-1328125,1,3
1627,21,2259375,-2984375,-1328125,1,3
1657,22,110625,-33671875,-6671875,1,3
1696,23,34375,-8.75,-88515625,1,3
1739,24,660078125,-3,-94296875,1,3
1765,25,660078125,-3,-94296875,1,3
1816,26,119890625,11328125,1171875,1,3
1848,27,1103125,-1040625,196484375,1,3
1913,28,67046875,-123046875,348671875,1,3
1947,29,2828125,-15078125,47046875,1,3
1971,30,2828125,-15078125,47046875,1,3
1989,31,11234375,-19703125,622890625,1,3
2001,32,11234375,-19703125,622890625,1,3
2011,33,11234375,-19703125,622890625,1,3
2022,34,11234375,-19703125,622890625,1,3
2039,35,-102890625,-21265625,6246875,1,3
2053,36,-102890625,-21265625,6246875,1,3
2063,37,-102890625,-21265625,6246875,1,3
2077,38,-183203125,-237265625,50515625,1,3
2095,39,-183203125,-237265625,50515625,1,3
2109,40,-183203125,-237265625,50515625,1,3
2126,41,-183203125,-237265625,50515625,1,3
2145,42,-15765625,-21375,315078125,1,3
2162,43,-15765625,-21375,315078125,1,3
2183,44,-29203125,-19703125,108125,1,3
2276,45,-407578125,-148125,-200546875,1,3
2322,46,-41640625,-0.8515625,-5540625,1,3
2374,47,-153125,133828125,-1092578125,1,3
2439,48,194296875,91171875,-11503125,1,3
2483,49,391484375,41328125,-720859375,1,3
2519,50,564375,90625,-4890625,1,3
2569,51,704375,10703125,-47609375,1,3
2615,52,64078125,1484375,-43.5,1,3
2668,53,659609375,-0.1953125,-337890625,1,3
2716,54,473984375,-0.2890625,-32734375,1,3
2760,55,647421875,0.1796875,-31359375,1,3
2809,56,483203125,4140625,-297578125,1,3
2859,57,260390625,61875,-262734375,1,3
2936,58,1509375,3484375,-14375,1,3
2976,59,20421875,8265625,-0.8984375,1,3
3014,60,-370546875,15515625,-66171875,1,3
3056,61,-600859375,-58828125,22703125,1,3
3105,62,-629453125,73515625,6171875,1,3
3152,63,-130734375,-790625,612734375,1,3
3200,64,-131,-211328125,751484375,1,3
3249,65,-77453125,-231796875,109.25,1,3
3300,66,-4809375,-238828125,133375,1,3
3350,67,-337109375,-3090625,1389609375,1,3
3398,68,-532265625,-36265625,1185625,1,3
3449,69,-310390625,-3640625,8246875,1,3
3499,70,79375,-221328125,360546875,1,3
3543,71,44609375,-178125,-184765625,1,3
3591,72,-494609375,368828125,-91.25,1,3
3640,73,293984375,524453125,-1448203125,1,3
3691,74,32515625,64984375,-136703125,1,3
3737,75,-185625,46890625,-1108671875,1,3
3799,76,58078125,31265625,-821796875,1,3
3844,77,175359375,13546875,-706015625,1,3
3898,78,137921875,4359375,-659609375,1,3
3932,79,1577890625,-17953125,-552578125,1,3
3979,80,-25828125,46015625,-558515625,1,3
4029,81,-83984375,665625,-336171875,1,3
4078,82,-24296875,87890625,-149296875,1,3
4127,83,86015625,21875,6953125,1,3
4238,84,-10171875,29171875,740625,1,3
4290,85,-71359375,-173671875,18765625,1,3
4326,86,-685703125,39296875,711875,1,3
4372,87,-1155703125,-108203125,7528125,1,3
4421,88,-1027265625,-28953125,8215625,1,3
4468,89,-548515625,-383984375,110125,1,3
4516,90,-349375,-356484375,1273046875,1,3
4567,91,-485390625,-35328125,123828125,1,3
4616,92,-412890625,-3240625,9771875,1,3
4683,93,-3115625,-21046875,5565625,1,3
4734,94,-7703125,-1890625,10484375,1,3
4786,95,-5734375,275078125,-608125,1,3
4818,96,1603125,423984375,-151171875,1,3
4906,97,857734375,433125,-165625,1,3
4985,98,752421875,183046875,-91734375,1,3
5042,99,1637890625,478125,-655078125,1,3
5065,100,1268671875,-5375,-679453125,1,3
5086,101,1268671875,-5375,-679453125,1,3
5120,102,64328125,-104921875,-628515625,1,3
5167,103,29859375,125,-466171875,1,3
5245,104,57109375,134375,-1990625,1,3
5279,105,-28890625,100078125,17578125,1,3
5321,106,-1928125,8671875,203046875,1,3
5365,107,-678203125,143984375,15140625,1,3
5401,108,-331484375,-23359375,571953125,1,3
5450,109,-86390625,203984375,805859375,1,3
5502,110,-1325234375,-72109375,77375,1,3
5573,111,-858359375,-26296875,96,1,3
5636,112,-5465625,-24796875,1197265625,1,3
5707,113,-616015625,-2946875,120859375,1,3
5739,114,-40203125,-2971875,83046875,1,3
5808,115,7640625,-176171875,363984375,1,3
5892,116,-284765625,445859375,-835703125,1,3
5954,117,298984375,340859375,-1338125,1,3
6000,118,644140625,375703125,-1165234375,1,3
6052,119,73703125,192109375,-974375,1,3
6086,120,1007578125,120859375,-763828125,1,3
6105,121,1007578125,120859375,-763828125,1,3
6122,122,1007578125,120859375,-763828125,1,3
6233,123,1320625,19140625,-708515625,1,3
6273,124,37734375,51796875,-627421875,1,3
6308,125,37734375,51796875,-627421875,1,3
6330,126,7671875,63828125,-5465625,1,3
6380,127,-208671875,57734375,-377265625,1,3
6459,128,-65546875,0.8046875,-181171875,1,3
6583,129,-413984375,-47421875,-0.8515625,1,3
6652,130,-14390625,-63828125,68765625,1,3
6710,131,-75703125,-40890625,819296875,1,3
6741,132,-42828125,-3734375,125.25,1,3
6784,133,-47640625,-33453125,148375,1,3
6815,134,-6121875,-3590625,1454609375,1,3
6844,135,-6121875,-3590625,1454609375,1,3
6862,136,-509140625,-380390625,123640625,1,3
6888,137,-509140625,-380390625,123640625,1,3
6978,138,-18421875,-19078125,33546875,1,3
7041,139,-7734375,1009375,-280078125,1,3
7106,140,470234375,27734375,-145046875,1,3
7181,141,55546875,381796875,-1131171875,1,3
7364,142,13859375,12046875,-7778125,1,3
7426,143,137,-66953125,-467890625,1,3
7492,144,-206484375,12140625,-34453125,1,3
7558,145,-24515625,3359375,-121953125,1,3
7661,146,-429140625,4203125,-31484375,1,3
7720,147,-47859375,-4875,25171875,1,3
7747,148,-941953125,14.5,442109375,1,3
7770,149,-941953125,14.5,442109375,1,3
7834,150,-96453125,-307265625,574296875,1,3
7851,151,-96453125,-307265625,574296875,1,3
7886,152,-67515625,-28765625,919765625,1,3
7907,153,-67515625,-28765625,919765625,1,3
7934,154,-61203125,-23234375,1124921875,1,3
7987,155,-61203125,-23234375,1124921875,1,3
8034,156,-5834375,-257734375,99375,1,3
8110,157,-10546875,-173359375,503515625,1,3
8151,158,-10546875,-173359375,503515625,1,3
8229,159,23796875,215625,-6140625,1,3
8251,160,23796875,215625,-6140625,1,3
8282,161,476640625,208828125,-920078125,1,3
8300,162,476640625,208828125,-920078125,1,3
8422,163,297734375,2715625,-79.25,1,3
8471,164,1042265625,63046875,-7253125,1,3
8502,165,1042265625,63046875,-7253125,1,3
8565,166,641015625,2046875,-567265625,1,3
8611,167,594140625,-121875,-464453125,1,3
8680,168,-123125,-38515625,-13140625,1,3
8864,169,88671875,-36609375,54046875,1,3
8980,170,515625,-656640625,67796875,1,3
9031,171,819765625,-619296875,703671875,1,3
9112,172,7090625,-7715625,127421875,1,3
9169,173,967578125,-931015625,-387265625,1,3
9220,174,1399765625,-10984375,-834296875,1,3
9248,175,1399765625,-10984375,-834296875,1,3
9305,176,2150234375,-1077734375,-13109375,1,3
9345,177,214421875,-885390625,-1317734375,1,3
9366,178,214421875,-885390625,-1317734375,1,3
9422,179,2157109375,-1001953125,-1070546875,1,3
9464,180,1240859375,-519296875,-800703125,1,3
9525,181,103125,-544375,-752109375,1,3
9561,182,186671875,-52640625,-75921875,1,3
9596,183,2539921875,-487109375,-774296875,1,3
9619,184,2539921875,-487109375,-774296875,1,3
9647,185,220.5,-31546875,-78703125,1,3
9670,186,220.5,-31546875,-78703125,1,3
9698,187,133703125,-164375,-753046875,1,3
9725,188,133703125,-164375,-753046875,1,3
9751,189,1127890625,0.0546875,-551484375,1,3
9779,190,1127890625,0.0546875,-551484375,1,3
9804,191,119984375,896875,-2815625,1,3
9829,192,119984375,896875,-2815625,1,3
9924,193,57890625,1628125,-18984375,1,3
9996,194,-5.5,202890625,446796875,1,3
10017,195,-5.5,202890625,446796875,1,3
10047,196,-955546875,6875,576953125,1,3
10123,197,-955546875,6875,576953125,1,3
10328,198,151015625,-2828125,1373359375,1,3
10440,199,-247265625,-33375,534375,1,3
10465,200,-4546875,-29.25,-1203125,1,3
10483,201,-4546875,-29.25,-1203125,1,3
10505,202,-4546875,-29.25,-1203125,1,3
10529,203,-1084375,-1265625,-721171875,1,3
10597,204,2246875,-0.6640625,-1481171875,1,3
10691,205,40515625,127109375,-110421875,1,3
10775,206,879296875,859375,-83859375,1,3
10862,207,913046875,16640625,-464609375,1,3
10913,208,83078125,42578125,-398125,1,3
10963,209,808046875,-38046875,-286875,1,3
10989,210,808046875,-38046875,-286875,1,3
11037,211,765546875,-5890625,-9703125,1,3
11085,212,2996875,-4109375,-0.171875,1,3
11127,213,-26015625,1121875,186171875,1,3
11149,214,-942578125,-4390625,2340625,1,3
11173,215,-942578125,-4390625,2340625,1,3
11273,216,-302109375,496875,7096875,1,3
11312,217,-1817578125,15203125,683359375,1,3
11338,218,-1817578125,15203125,683359375,1,3
11362,219,-1576640625,-36875,87890625,1,3
11383,220,-1576640625,-36875,87890625,1,3
11441,221,-885625,-198046875,114171875,1,3
11591,222,-462109375,-299765625,505546875,1,3
11654,223,-181484375,263828125,-88.5,1,3
11710,224,1003203125,421875,-1269765625,1,3
11800,225,644921875,2678125,-974296875,1,3
11851,226,1490390625,229296875,-623125,1,3
11892,227,1431015625,984375,-60984375,1,3
11930,228,778046875,59609375,-61421875,1,3
11986,229,782265625,73984375,-64984375,1,3
12018,230,782265625,73984375,-64984375,1,3
