% TimeStamp, Sample No, X-Axis, Y-Axis, Z-Axis, Sensor Type, Sensor ID
11342,226,-0.94482421875,-0.307373046875,0.16845703125,0,3
11362,227,-0.949462890625,-0.3095703125,0.177001953125,0,3
11403,228,-0.948486328125,-0.306640625,0.1728515625,0,3
11462,229,-0.95068359375,-0.30859375,0.173583984375,0,3
11525,230,-0.95263671875,-0.308837890625,0.176513671875,0,3
11571,231,-0.94140625,-0.308837890625,0.17236328125,0,3
11614,232,-0.943359375,-0.37744140625,0.169677734375,0,3
11655,233,-0.942138671875,-0.381591796875,0.17138671875,0,3
11738,234,-0.944091796875,-0.383544921875,0.17529296875,0,3
11771,235,-0.944580078125,-0.3828125,0.172607421875,0,3
11795,236,-0.946533203125,-0.386962890625,0.166748046875,0,3
11866,237,-0.946533203125,-0.381591796875,0.1796875,0,3
11921,238,-0.945068359375,-0.383056640625,0.17724609375,0,3
11953,239,-0.944580078125,-0.30908203125,0.179931640625,0,3
12073,240,-0.9443359375,-0.3115234375,0.183349609375,0,3
12176,241,-0.9560546875,-0.380859375,0.178955078125,0,3
12228,242,-0.945556640625,-0.304931640625,0.181396484375,0,3
12282,243,-0.9404296875,-0.375244140625,0.18212890625,0,3
12360,244,-0.945556640625,-0.311767578125,0.1796875,0,3
12584,245,-0.944091796875,-0.378173828125,0.187255859375,0,3
12644,246,-0.939453125,-0.379638671875,0.181884765625,0,3
12687,247,-0.94677734375,-0.30908203125,0.251953125,0,3
12775,248,-0.952880859375,-0.307861328125,0.18505859375,0,3
12832,249,-0.946533203125,-0.306884765625,0.183349609375,0,3
12874,250,-0.947021484375,-0.301513671875,0.18212890625,0,3
13014,251,-0.94580078125,-0.311279296875,0.184814453125,0,3
13071,252,-0.94775390625,-0.310546875,0.185302734375,0,3
13103,253,-0.94775390625,-0.310546875,0.185302734375,0,3
13132,254,-0.94775390625,-0.3095703125,0.1875,0,3
13159,255,-0.943603515625,-0.375244140625,0.25146484375,0,3
13178,256,-0.943603515625,-0.375244140625,0.25146484375,0,3
13216,257,-0.9443359375,-0.30810546875,0.250244140625,0,3
13287,258,-0.94482421875,-0.308349609375,0.25048828125,0,3
13391,259,-0.9404296875,-0.310546875,0.181640625,0,3
13485,260,-0.94580078125,-0.379638671875,0.178955078125,0,3
13521,261,-0.9462890625,-0.304443359375,0.186279296875,0,3
13557,262,-0.9453125,-0.3095703125,0.185791015625,0,3
13585,263,-0.9453125,-0.3095703125,0.185791015625,0,3
13613,264,-0.951904296875,-0.30712890625,0.251708984375,0,3
13645,265,-0.872802734375,-0.30859375,0.182373046875,0,3
13681,266,-0.872802734375,-0.30859375,0.182373046875,0,3
13735,267,-0.94140625,-0.306640625,0.1796875,0,3
13794,268,-0.94189453125,-0.3125,0.1865234375,0,3
13858,269,-0.948974609375,-0.30712890625,0.177490234375,0,3
13949,270,-0.947265625,-0.311279296875,0.177734375,0,3
14047,271,-0.947021484375,-0.3046875,0.17041015625,0,3
14078,272,-0.947021484375,-0.3046875,0.17041015625,0,3
14103,273,-0.946533203125,-0.303955078125,0.251220703125,0,3
14126,274,-0.946533203125,-0.303955078125,0.251220703125,0,3
14196,275,-0.949951171875,-0.31005859375,0.17919921875,0,3
14251,276,-0.9482421875,-0.302734375,0.183837890625,0,3
14283,277,-0.947998046875,-0.300048828125,0.17919921875,0,3
14294,278,-0.947998046875,-0.300048828125,0.17919921875,0,3
14310,279,-0.947998046875,-0.300048828125,0.17919921875,0,3
14334,280,-0.95263671875,-0.311279296875,0.17431640625,0,3
14357,281,-0.95263671875,-0.311279296875,0.17431640625,0,3
14382,282,-0.937744140625,-0.384033203125,0.174560546875,0,3
14416,283,-0.937744140625,-0.384033203125,0.174560546875,0,3
14442,284,-0.9443359375,-0.31201171875,0.178466796875,0,3
14466,285,-0.9443359375,-0.31201171875,0.178466796875,0,3
14503,286,-0.9453125,-0.386962890625,0.178466796875,0,3
14531,287,-0.9453125,-0.386962890625,0.178466796875,0,3
14553,288,-0.9453125,-0.386962890625,0.178466796875,0,3
14577,289,-0.943359375,-0.3828125,0.25390625,0,3
14597,290,-0.943359375,-0.3828125,0.25390625,0,3
14636,291,-0.9375,-0.38916015625,0.26025390625,0,3
14659,292,-0.9375,-0.38916015625,0.26025390625,0,3
14691,293,-0.95361328125,-0.380126953125,0.255859375,0,3
14753,294,-0.947509765625,-0.390869140625,0.25048828125,0,3
14782,295,-0.94189453125,-0.311279296875,0.253173828125,0,3
14828,296,-0.9404296875,-0.376220703125,0.250244140625,0,3
14876,297,-0.942138671875,-0.37890625,0.183349609375,0,3
14931,298,-0.944091796875,-0.310302734375,0.181884765625,0,3
148,1,-197890625,-1609375,12890625,1,3
171,2,-14046875,-22265625,15859375,1,3
210,3,-19109375,-0.75,-9.5,1,3
237,4,-19109375,-0.75,-9.5,1,3
255,5,-143515625,58671875,-12.5,1,3
305,6,-164765625,122734375,-81953125,1,3
348,7,-44765625,132890625,36640625,1,3
390,8,-44765625,132890625,36640625,1,3
413,9,-47734375,1921875,99609375,1,3
442,10,-15078125,19,1109375,1,3
487,11,7390625,22234375,111328125,1,3
547,12,7765625,2471875,1565625,1,3
636,13,-122265625,302734375,186328125,1,3
701,14,44140625,-32578125,28828125,1,3
736,15,258984375,-36328125,0.0234375,1,3
768,16,258984375,-36328125,0.0234375,1,3
852,17,28671875,-3671875,-36484375,1,3
922,18,-256953125,-57578125,-89375,1,3
956,19,3875,-125625,-54140625,1,3
1068,20,120078125,-6984375,-615625,1,3
1106,21,-37734375,-0.2265625,-3.5,1,3
1137,22,-20765625,81875,-34453125,1,3
1161,23,-20765625,81875,-34453125,1,3
1179,24,-23171875,108515625,-1046875,1,3
1232,25,-202109375,75078125,1890625,1,3
1304,26,-192578125,104921875,39765625,1,3
1324,27,-1659375,81796875,18984375,1,3
1372,28,-200625,102578125,-121875,1,3
1457,29,-293671875,7,-64375,1,3
1539,30,-220625,70859375,-74453125,1,3
1612,31,-23203125,91171875,-140703125,1,3
1699,32,-280390625,175546875,-427578125,1,3
1808,33,-517265625,286640625,-801484375,1,3
1868,34,-879453125,406796875,-685390625,1,3
1936,35,-1065546875,436484375,-567265625,1,3
2020,36,-298125,286015625,-7.25,1,3
2046,37,-298125,286015625,-7.25,1,3
2094,38,-41125,33859375,153359375,1,3
2118,39,-41125,33859375,153359375,1,3
2162,40,-10028125,3528125,47578125,1,3
2250,41,-741171875,2853125,-18984375,1,3
2361,42,43046875,378671875,24609375,1,3
2419,43,1231015625,-81484375,33859375,1,3
2491,44,-39046875,-12796875,6296875,1,3
2566,45,15753125,-73734375,643671875,1,3
2610,46,328515625,-628671875,376875,1,3
2643,47,-36265625,-459765625,37984375,1,3
2657,48,-36265625,-459765625,37984375,1,3
2686,49,-40546875,-681640625,3334375,1,3
2707,50,-40546875,-681640625,3334375,1,3
2726,51,92265625,-4965625,369375,1,3
2740,52,92265625,-4965625,369375,1,3
2752,53,92265625,-4965625,369375,1,3
2767,54,92265625,-4965625,369375,1,3
2782,55,92265625,-4965625,369375,1,3
2795,56,92265625,-4965625,369375,1,3
2829,57,2409375,-705390625,2615625,1,3
2925,58,-104296875,-973203125,1890625,1,3
2988,59,-58515625,-663203125,277421875,1,3
3045,60,115234375,-58.75,318828125,1,3
3102,61,142421875,-593515625,342890625,1,3
3127,62,204296875,-41828125,274921875,1,3
3142,63,204296875,-41828125,274921875,1,3
3196,64,645625,-60859375,327734375,1,3
3242,65,244609375,-55828125,18359375,1,3
3425,66,52796875,-45078125,40234375,1,3
3528,67,21.25,-165078125,-12453125,1,3
3611,68,9534375,-152890625,-145390625,1,3
3699,69,13290625,-528125,834375,1,3
3774,70,-15265625,-236328125,639296875,1,3
3858,71,-958125,45,67796875,1,3
3894,72,-958125,45,67796875,1,3
3923,73,-1118203125,32203125,686484375,1,3
3957,74,-1439453125,238515625,251640625,1,3
3984,75,-1439453125,238515625,251640625,1,3
4062,76,126078125,-285546875,0.0546875,1,3
4105,77,65703125,0.6171875,-62578125,1,3
4151,78,65703125,0.6171875,-62578125,1,3
4183,79,65703125,0.6171875,-62578125,1,3
4248,80,99375,-0.7265625,-53203125,1,3
4334,81,-78984375,-2546875,-13828125,1,3
4391,82,-3265625,0.921875,17890625,1,3
4440,83,-559375,-24140625,91484375,1,3
4527,84,86171875,63828125,10078125,1,3
4540,85,17984375,1078125,-0.1171875,1,3
4578,86,17984375,1078125,-0.1171875,1,3
4610,87,13.75,-11171875,-1171875,1,3
4633,88,364609375,-23828125,-58671875,1,3
4662,89,364609375,-23828125,-58671875,1,3
4716,90,54.5,-0.328125,-1946875,1,3
4739,91,6790625,0.2890625,-31390625,1,3
4766,92,6790625,0.2890625,-31390625,1,3
4796,93,6790625,0.2890625,-31390625,1,3
4832,94,3496875,-2.75,-439609375,1,3
4880,95,-81796875,-10546875,-55125,1,3
4905,96,-81796875,-10546875,-55125,1,3
4948,97,122578125,20703125,-60109375,1,3
4977,98,-184140625,-21328125,-69875,1,3
4998,99,-184140625,-21328125,-69875,1,3
5031,100,-36046875,11953125,-904140625,1,3
5064,101,-36046875,11953125,-904140625,1,3
5087,102,-75625,721875,-1027890625,1,3
5182,103,46015625,380234375,-95421875,1,3
5227,104,46015625,380234375,-95421875,1,3
5270,105,-57390625,476796875,-71984375,1,3
5286,106,-57390625,476796875,-71984375,1,3
5316,107,-313203125,510546875,-584140625,1,3
5377,108,-21.5,496875,-459296875,1,3
5438,109,-21359375,386015625,-33828125,1,3
5564,110,415390625,13578125,-109921875,1,3
5673,111,-821875,-49375,2165625,1,3
5780,112,-153046875,-15.25,532578125,1,3
5868,113,-20828125,-277265625,68734375,1,3
5930,114,-149140625,-3328125,6684375,1,3
5970,115,-17734375,-310625,588515625,1,3
5999,116,165625,-25328125,400390625,1,3
6028,117,165625,-25328125,400390625,1,3
6068,118,5703125,-18984375,11046875,1,3
6103,119,-18046875,-17109375,-123828125,1,3
6155,120,-20546875,129140625,-2978125,1,3
6252,121,-20390625,235390625,-425546875,1,3
6297,122,-90703125,24359375,-3440625,1,3
6318,123,-90703125,24359375,-3440625,1,3
6358,124,-65390625,215390625,-22703125,1,3
6494,125,-22,20125,-13984375,1,3
6506,126,-22,20125,-13984375,1,3
6567,127,-196171875,128515625,-22421875,1,3
6672,128,-7078125,0.3125,3453125,1,3
6792,129,-86875,-10828125,165625,1,3
6864,130,10390625,-137109375,10390625,1,3
6941,131,-5234375,-671875,-11328125,1,3
7015,132,-118125,0.4765625,2203125,1,3
7145,133,-503125,63125,396875,1,3
7223,134,-43828125,846875,-3109375,1,3
7285,135,2.5,53515625,-309375,1,3
7364,136,-120078125,82421875,-24375,1,3
7446,137,-115859375,44453125,0.421875,1,3
7500,138,-7890625,2484375,0.1640625,1,3
7543,139,-141171875,-0.71875,0.1015625,1,3
7566,140,-8234375,-25546875,0.1796875,1,3
7591,141,-8234375,-25546875,0.1796875,1,3
7615,142,-63671875,-48359375,-2875,1,3
7639,143,-63671875,-48359375,-2875,1,3
7668,144,-72578125,-41796875,-27265625,1,3
7694,145,-72578125,-41796875,-27265625,1,3
7742,146,-74921875,-14765625,0.0234375,1,3
7813,147,-7765625,-1421875,-21484375,1,3
7888,148,-9203125,11875,-2578125,1,3
7914,149,-58359375,12265625,-26796875,1,3
7935,150,-58359375,12265625,-26796875,1,3
7955,151,-22265625,4609375,-25703125,1,3
7970,152,-22265625,4609375,-25703125,1,3
7990,153,-22265625,4609375,-25703125,1,3
8030,154,-10625,5203125,-47265625,1,3
8187,155,-9171875,3921875,-6859375,1,3
8307,156,-25625,40390625,25859375,1,3
8422,157,-30234375,19765625,-546875,1,3
8479,158,-42890625,24296875,-33671875,1,3
8584,159,625,-4671875,0.34375,1,3
8648,160,5796875,-271875,-28515625,1,3
8702,161,5796875,-271875,-28515625,1,3
8714,162,5796875,-271875,-28515625,1,3
8733,163,19921875,23046875,-5375,1,3
8751,164,19921875,23046875,-5375,1,3
8770,165,-77734375,60390625,-7359375,1,3
8779,166,-77734375,60390625,-7359375,1,3
8792,167,-77734375,60390625,-7359375,1,3
8808,168,-77734375,60390625,-7359375,1,3
8826,169,-80703125,1953125,-64765625,1,3
8840,170,-80703125,1953125,-64765625,1,3
8854,171,-80703125,1953125,-64765625,1,3
8870,172,-196875,-0.3828125,-14140625,1,3
8884,173,-196875,-0.3828125,-14140625,1,3
8903,174,-196875,-0.3828125,-14140625,1,3
8951,175,-465625,-0.7109375,625,1,3
8984,176,-10578125,-0.2578125,0.9453125,1,3
9013,177,-10578125,-0.2578125,0.9453125,1,3
9045,178,-778125,0.40625,-0.90625,1,3
9079,179,-2703125,-2890625,-0.265625,1,3
9109,180,-2703125,-2890625,-0.265625,1,3
9186,181,665625,-3921875,-153125,1,3
9256,182,73125,-66796875,0.8984375,1,3
9298,183,55625,-42265625,-0.8671875,1,3
9320,184,-8390625,2921875,-6828125,1,3
9347,185,-8390625,2921875,-6828125,1,3
9371,186,-39375,221875,-74921875,1,3
9394,187,-39375,221875,-74921875,1,3
9517,188,115078125,-22421875,-1203125,1,3
9552,189,-28671875,2578125,-1390625,1,3
9617,190,-37265625,-0.546875,-2609375,1,3
9669,191,-0.5,-253125,121875,1,3
9693,192,-0.5,-253125,121875,1,3
9715,193,-34375,-0.578125,496875,1,3
9735,194,-34375,-0.578125,496875,1,3
9782,195,-49375,-0.3828125,42578125,1,3
9861,196,-1003125,284375,0,1,3
9914,197,-126015625,2484375,-14453125,1,3
9995,198,-14296875,-3,0.03125,1,3
10078,199,-45078125,-1265625,-2375,1,3
10212,200,-6078125,-2734375,-21328125,1,3
