% TimeStamp, Sample No, X-Axis, Y-Axis, Z-Axis, Sensor Type, Sensor ID
5149,94,-0.5390625,-0.33642578125,0.269775390625,0,3
5168,95,-0.5390625,-0.33642578125,0.269775390625,0,3
5219,96,-0.495849609375,-0.33984375,0.1728515625,0,3
5312,97,-0.44287109375,-0.301513671875,0.186767578125,0,3
5351,98,-0.617919921875,-0.592529296875,0.115234375,0,3
5370,99,-0.617919921875,-0.592529296875,0.115234375,0,3
5399,100,-0.93701171875,-0.5732421875,0.4384765625,0,3
5456,101,-1344970703125,-0.650634765625,0.36767578125,0,3
5634,102,-0.598876953125,-0.705810546875,0.224609375,0,3
5734,103,-0.547119140625,-0.599609375,0.1845703125,0,3
5790,104,-0.71484375,-0.622314453125,0.18212890625,0,3
5885,105,-0.823486328125,-0.430908203125,0.189453125,0,3
5935,106,-1188720703125,-0.4833984375,0.091796875,0,3
5985,107,-1050537109375,-0.52294921875,0.053955078125,0,3
6026,108,-1702880859375,-0.72900390625,0.123779296875,0,3
6060,109,-1702880859375,-0.72900390625,0.123779296875,0,3
6117,110,-1134521484375,-0.37255859375,0.194580078125,0,3
6203,111,-0.65771484375,-0.487548828125,0.212646484375,0,3
6277,112,-0.636962890625,-0.287841796875,0.259521484375,0,3
6312,113,-0.636962890625,-0.287841796875,0.259521484375,0,3
6329,114,-0.636962890625,-0.287841796875,0.259521484375,0,3
6345,115,-0.636962890625,-0.287841796875,0.259521484375,0,3
6416,116,-0.58642578125,-0.255126953125,0.21044921875,0,3
6479,117,-0.599609375,-0.329833984375,0.18359375,0,3
6509,118,-0.674072265625,-0.342529296875,0.1865234375,0,3
6537,119,-0.674072265625,-0.342529296875,0.1865234375,0,3
6562,120,-1323974609375,-0.3837890625,0.225341796875,0,3
6591,121,-1323974609375,-0.3837890625,0.225341796875,0,3
6614,122,-158203125,-0.56689453125,0.3251953125,0,3
6628,123,-158203125,-0.56689453125,0.3251953125,0,3
6647,124,-158203125,-0.56689453125,0.3251953125,0,3
6669,125,-14560546875,-0.612060546875,0.304931640625,0,3
6726,126,-12177734375,-0.490234375,0.2890625,0,3
6789,127,-0.94970703125,-0.4921875,0.262939453125,0,3
6809,128,-0.5810546875,-0.56494140625,0.3349609375,0,3
6821,129,-0.5810546875,-0.56494140625,0.3349609375,0,3
6833,130,-0.5810546875,-0.56494140625,0.3349609375,0,3
6851,131,-0.493896484375,-0.466064453125,0.315185546875,0,3
6871,132,-0.493896484375,-0.466064453125,0.315185546875,0,3
6889,133,-0.493896484375,-0.466064453125,0.315185546875,0,3
6901,134,-0.591552734375,-0.455810546875,0.260498046875,0,3
6950,135,-0.61328125,-0.4833984375,0.166748046875,0,3
7004,136,-0.6083984375,-0.56884765625,0.20263671875,0,3
7022,137,-0.6083984375,-0.56884765625,0.20263671875,0,3
7043,138,-0.75146484375,-0.40966796875,0.193359375,0,3
7091,139,-1094970703125,-0.578125,0.046875,0,3
7118,140,-1094970703125,-0.578125,0.046875,0,3
7159,141,-122900390625,-0.494140625,0.03369140625,0,3
7191,142,-1792724609375,-0.796630859375,0.059326171875,0,3
7218,143,-1792724609375,-0.796630859375,0.059326171875,0,3
7245,144,-1344482421875,-0.495361328125,-0.00537109375,0,3
7290,145,-0.986083984375,-0.3544921875,0.17578125,0,3
7340,146,-0.903564453125,-0.4130859375,0.117919921875,0,3
7393,147,-0.778564453125,-0.306640625,0.200927734375,0,3
7463,148,-0.697021484375,-0.304443359375,0.168212890625,0,3
7544,149,-0.483154296875,-0.309814453125,0.166748046875,0,3
7568,150,-0.483154296875,-0.309814453125,0.166748046875,0,3
7588,151,-0.498291015625,-0.3916015625,0.15771484375,0,3
7657,152,-0.578857421875,-0.396484375,0.17919921875,0,3
7704,153,-0.531494140625,-0.4013671875,0.274658203125,0,3
7746,154,-110791015625,-0.4130859375,0.231201171875,0,3
7790,155,-1376220703125,-0.586669921875,0.419189453125,0,3
7833,156,-1737060546875,-0.583740234375,0.31494140625,0,3
7881,157,-1241455078125,-0.606201171875,0.325439453125,0,3
7930,158,-0.923095703125,-0.373291015625,0.390869140625,0,3
7984,159,-0.883544921875,-0.37353515625,0.336181640625,0,3
8046,160,-0.816162109375,-0.466552734375,0.3251953125,0,3
8186,161,-0.79443359375,-0.407958984375,0.326904296875,0,3
8265,162,-0.847412109375,-0.353515625,0.324462890625,0,3
8314,163,-0.947509765625,-0.35302734375,0.238525390625,0,3
8383,164,-1021240234375,-0.364501953125,0.26904296875,0,3
8485,165,-10732421875,-0.419677734375,0.207763671875,0,3
8608,166,-0.912109375,-0.404296875,0.1884765625,0,3
8649,167,-10712890625,-0.366455078125,0.12158203125,0,3
8673,168,-0.994140625,-0.29931640625,0.188720703125,0,3
8688,169,-0.994140625,-0.29931640625,0.188720703125,0,3
8706,170,-0.7880859375,-0.247314453125,0.189208984375,0,3
8780,171,-0.742431640625,-0.40087890625,0.115478515625,0,3
8848,172,-0.759521484375,-0.2939453125,0.166259765625,0,3
8879,173,-0.759521484375,-0.2939453125,0.166259765625,0,3
8902,174,-0.8291015625,-0.3896484375,0.21484375,0,3
8932,175,-0.8291015625,-0.3896484375,0.21484375,0,3
9010,176,-0.9130859375,-0.547119140625,0.206298828125,0,3
9091,177,-0.908935546875,-0.53369140625,0.186767578125,0,3
9114,178,-0.908935546875,-0.53369140625,0.186767578125,0,3
9142,179,-0.853515625,-0.63330078125,0.259521484375,0,3
9173,180,-0.853515625,-0.63330078125,0.259521484375,0,3
9204,181,-0.892822265625,-0.605712890625,0.271484375,0,3
9224,182,-0.892822265625,-0.605712890625,0.271484375,0,3
9254,183,-0.9521484375,-0.6171875,0.2802734375,0,3
9292,184,-0.96826171875,-0.4765625,0.3466796875,0,3
9355,185,-0.9501953125,-0.359619140625,0.23828125,0,3
9429,186,-0.9052734375,-0.436279296875,0.188720703125,0,3
9466,187,-0.9052734375,-0.436279296875,0.188720703125,0,3
9492,188,-0.86669921875,-0.392333984375,0.181396484375,0,3
9545,189,-0.866455078125,-0.37890625,0.196044921875,0,3
9619,190,-0.89013671875,-0.44873046875,0.145751953125,0,3
9700,191,-0.877685546875,-0.405029296875,0.12255859375,0,3
9753,192,-0.8544921875,-0.45849609375,0.112548828125,0,3
9796,193,-0.872314453125,-0.4501953125,0.164794921875,0,3
9835,194,-0.905029296875,-0.37353515625,0.16748046875,0,3
9879,195,-0.84716796875,-0.415283203125,0.178466796875,0,3
9943,196,-0.84716796875,-0.413330078125,0.181640625,0,3
9985,197,-0.862548828125,-0.464599609375,0.263916015625,0,3
10040,198,-0.864990234375,-0.467041015625,0.265625,0,3
10099,199,-0.8564453125,-0.368896484375,0.25732421875,0,3
10156,200,-0.868896484375,-0.43896484375,0.186767578125,0,3
10236,201,-0.872802734375,-0.45361328125,0.17431640625,0,3
10308,202,-0.888427734375,-0.458740234375,0.183837890625,0,3
10352,203,-0.888427734375,-0.458740234375,0.183837890625,0,3
10392,204,-0.89013671875,-0.357666015625,0.17919921875,0,3
10444,205,-0.846435546875,-0.44287109375,0.17724609375,0,3
10523,206,-0.906005859375,-0.4111328125,0.1591796875,0,3
10607,207,-0.860595703125,-0.45068359375,0.162353515625,0,3
10687,208,-0.865234375,-0.4658203125,0.161865234375,0,3
10755,209,-0.853759765625,-0.455810546875,0.168701171875,0,3
10796,210,-0.849609375,-0.457763671875,0.169189453125,0,3
10860,211,-0.8486328125,-0.4189453125,0.175537109375,0,3
10896,212,-0.857177734375,-0.40869140625,0.179931640625,0,3
10908,213,-0.857177734375,-0.40869140625,0.179931640625,0,3
10935,214,-0.857177734375,-0.40869140625,0.179931640625,0,3
10964,215,-0.858642578125,-0.45166015625,0.168212890625,0,3
10985,216,-0.847900390625,-0.424072265625,0.16015625,0,3
11009,217,-0.847900390625,-0.424072265625,0.16015625,0,3
11029,218,-0.847900390625,-0.424072265625,0.16015625,0,3
11056,219,-0.859130859375,-0.46142578125,0.169921875,0,3
11110,220,-0.860595703125,-0.46044921875,0.171630859375,0,3
11181,221,-0.8505859375,-0.447265625,0.156494140625,0,3
11216,222,-0.8505859375,-0.447265625,0.156494140625,0,3
11247,223,-0.857666015625,-0.45068359375,0.156982421875,0,3
11281,224,-0.868408203125,-0.447998046875,0.210693359375,0,3
11305,225,-0.868408203125,-0.447998046875,0.210693359375,0,3
11333,226,-0.8525390625,-0.460693359375,0.1591796875,0,3
11393,227,-0.904296875,-0.36669921875,0.16943359375,0,3
11432,228,-0.853515625,-0.44189453125,0.16357421875,0,3
11478,229,-0.847900390625,-0.4560546875,0.16015625,0,3
11567,230,-0.8603515625,-0.458740234375,0.169189453125,0,3
11587,231,-0.90380859375,-0.44189453125,0.165771484375,0,3
11626,232,-0.843994140625,-0.374267578125,0.160888671875,0,3
11678,233,-0.8642578125,-0.464599609375,0.213623046875,0,3
11738,234,-0.873779296875,-0.462158203125,0.1611328125,0,3
11803,235,-0.865478515625,-0.4521484375,0.179931640625,0,3
11835,236,-0.90234375,-0.447021484375,0.178466796875,0,3
11872,237,-0.85009765625,-0.442626953125,0.17919921875,0,3
11919,238,-0.938720703125,-0.44775390625,0.169921875,0,3
11966,239,-0.87451171875,-0.41259765625,0.164794921875,0,3
12014,240,-0.861328125,-0.44775390625,0.171875,0,3
12075,241,-0.867919921875,-0.4462890625,0.166748046875,0,3
12112,242,-0.85595703125,-0.452392578125,0.16259765625,0,3
12166,243,-0.869140625,-0.44482421875,0.2138671875,0,3
12259,244,-0.857177734375,-0.44287109375,0.1611328125,0,3
12323,245,-0.85693359375,-0.443359375,0.21435546875,0,3
12380,246,-0.859619140625,-0.444580078125,0.15966796875,0,3
12427,247,-0.864013671875,-0.4482421875,0.16455078125,0,3
12483,248,-0.886474609375,-0.451171875,0.172119140625,0,3
12669,249,-0.8564453125,-0.457275390625,0.2099609375,0,3
12871,250,-0.86865234375,-0.455078125,0.18701171875,0,3
12919,251,-0.866943359375,-0.453369140625,0.180419921875,0,3
12979,252,-0.862548828125,-0.4560546875,0.1787109375,0,3
13036,253,-0.8466796875,-0.456298828125,0.162841796875,0,3
13064,254,-0.8466796875,-0.456298828125,0.162841796875,0,3
13140,255,-0.940185546875,-0.44677734375,0.171142578125,0,3
13174,256,-0.940185546875,-0.44677734375,0.171142578125,0,3
13212,257,-0.863037109375,-0.451416015625,0.162841796875,0,3
13273,258,-0.852783203125,-0.444580078125,0.208984375,0,3
13317,259,-0.849853515625,-0.440185546875,0.1728515625,0,3
13338,260,-0.84375,-0.452392578125,0.16796875,0,3
13363,261,-0.84375,-0.452392578125,0.16796875,0,3
13398,262,-0.85546875,-0.411865234375,0.20703125,0,3
13426,263,-0.84619140625,-0.41357421875,0.158935546875,0,3
13462,264,-0.84619140625,-0.41357421875,0.158935546875,0,3
13488,265,-0.8515625,-0.4111328125,0.167724609375,0,3
13503,266,-0.8515625,-0.4111328125,0.167724609375,0,3
13541,267,-0.865234375,-0.449951171875,0.176025390625,0,3
13578,268,-0.85546875,-0.4453125,0.168701171875,0,3
13609,269,-0.85546875,-0.4453125,0.168701171875,0,3
13638,270,-0.851806640625,-0.456298828125,0.172119140625,0,3
13671,271,-0.859130859375,-0.438720703125,0.172119140625,0,3
13704,272,-0.859130859375,-0.438720703125,0.172119140625,0,3
13737,273,-0.854736328125,-0.4453125,0.172119140625,0,3
13767,274,-0.859619140625,-0.453857421875,0.176513671875,0,3
13803,275,-0.859619140625,-0.453857421875,0.176513671875,0,3
13873,276,-0.862060546875,-0.4580078125,0.175048828125,0,3
13978,277,-0.860107421875,-0.45751953125,0.1669921875,0,3
14101,278,-0.85546875,-0.4482421875,0.171630859375,0,3
14142,279,-0.8486328125,-0.443359375,0.17431640625,0,3
14169,280,-0.8486328125,-0.443359375,0.17431640625,0,3
14211,281,-0.857666015625,-0.4521484375,0.17822265625,0,3
14235,282,-0.857666015625,-0.4521484375,0.17822265625,0,3
14314,283,-0.855712890625,-0.44775390625,0.182373046875,0,3
14340,284,-0.855712890625,-0.44775390625,0.182373046875,0,3
14366,285,-0.861083984375,-0.44384765625,0.17724609375,0,3
14398,286,-0.861083984375,-0.44384765625,0.17724609375,0,3
14450,287,-0.86865234375,-0.4423828125,0.166748046875,0,3
14482,288,-0.86865234375,-0.4423828125,0.166748046875,0,3
14521,289,-0.85498046875,-0.442626953125,0.16748046875,0,3
14605,290,-0.85693359375,-0.444580078125,0.183349609375,0,3
14671,291,-0.860107421875,-0.3740234375,0.18603515625,0,3
14695,292,-0.858154296875,-0.446044921875,0.1796875,0,3
14716,293,-0.858154296875,-0.446044921875,0.1796875,0,3
14752,294,-0.85986328125,-0.374267578125,0.251220703125,0,3
14802,295,-0.859130859375,-0.3681640625,0.18310546875,0,3
14854,296,-0.86181640625,-0.367431640625,0.1796875,0,3
14906,297,-0.859619140625,-0.36181640625,0.175048828125,0,3
14959,298,-0.854248046875,-0.438232421875,0.172119140625,0,3
921,1,-390625,-0.7734375,-2046875,1,3
973,2,-3484375,22109375,0.171875,1,3
1017,3,-58671875,40703125,-0.8515625,1,3
1055,4,-753125,490625,2203125,1,3
1082,5,-753125,490625,2203125,1,3
1101,6,-139765625,51953125,11953125,1,3
1132,7,-139765625,51953125,11953125,1,3
1164,8,-2165625,43515625,15625,1,3
1203,9,-6734375,-0.84375,69375,1,3
1254,10,3609375,1609375,0.28125,1,3
1287,11,3609375,1609375,0.28125,1,3
1304,12,-139296875,603125,-79453125,1,3
1321,13,-139296875,603125,-79453125,1,3
1344,14,-18125,43515625,-39296875,1,3
1366,15,-18125,43515625,-39296875,1,3
1396,16,-134375,17265625,-40546875,1,3
1438,17,-68359375,15390625,-2859375,1,3
1461,18,-68359375,15390625,-2859375,1,3
1492,19,-196875,12578125,-27734375,1,3
1519,20,-196875,12578125,-27734375,1,3
1621,21,21875,1203125,0.5546875,1,3
1662,22,-39609375,44765625,-2203125,1,3
1692,23,-59609375,18125,-1703125,1,3
1762,24,-6265625,27578125,-1953125,1,3
1831,25,-8671875,2296875,-35390625,1,3
1858,26,-0.2890625,-25546875,-1140625,1,3
1884,27,0.640625,-296875,0.359375,1,3
1902,28,0.640625,-296875,0.359375,1,3
1920,29,-29140625,0.0625,0.859375,1,3
1940,30,-29140625,0.0625,0.859375,1,3
1955,31,-29140625,0.0625,0.859375,1,3
1986,32,-0.890625,-109375,10859375,1,3
2045,33,234375,-10125,17046875,1,3
2078,34,234375,-10125,17046875,1,3
2111,35,234375,-10125,17046875,1,3
2142,36,33984375,-24296875,541953125,1,3
2180,37,22265625,-32546875,72265625,1,3
2210,38,22265625,-32546875,72265625,1,3
2226,39,-2859375,-411640625,79234375,1,3
2245,40,-2859375,-411640625,79234375,1,3
2289,41,-46625,-619140625,711484375,1,3
2518,42,-81546875,-1010703125,-103984375,1,3
2542,43,-81546875,-1010703125,-103984375,1,3
2604,44,-36484375,-103.75,-5140625,1,3
2675,45,-2509375,-87.75,-952890625,1,3
2706,46,1532578125,-6740625,-44578125,1,3
2740,47,1532578125,-6740625,-44578125,1,3
2788,48,-8559375,17203125,-42890625,1,3
2944,49,165390625,-124453125,-466328125,1,3
3059,50,-2815625,1375,-29953125,1,3
3131,51,-69609375,-163203125,-16921875,1,3
3181,52,118203125,-406171875,-25234375,1,3
3207,53,64921875,-54390625,2346875,1,3
3232,54,64921875,-54390625,2346875,1,3
3260,55,1206328125,-6646875,557890625,1,3
3293,56,111171875,-14.75,846171875,1,3
3315,57,111171875,-14.75,846171875,1,3
3354,58,-21.5,474609375,811328125,1,3
3397,59,491015625,754296875,677734375,1,3
3430,60,491015625,754296875,677734375,1,3
3471,61,607265625,1020390625,454609375,1,3
3520,62,1946875,124828125,199375,1,3
3618,63,1921875,1321875,-662109375,1,3
3662,64,1890234375,908984375,-2146875,1,3
3684,65,936328125,75671875,4953125,1,3
3702,66,936328125,75671875,4953125,1,3
3716,67,936328125,75671875,4953125,1,3
3733,68,-592421875,487421875,256171875,1,3
3749,69,-592421875,487421875,256171875,1,3
3790,70,-128859375,273515625,5128125,1,3
3899,71,-78140625,5515625,583984375,1,3
4135,72,1271875,-92890625,-70734375,1,3
4235,73,22125,498671875,-152796875,1,3
4282,74,8015625,511796875,-1671484375,1,3
4358,75,1249765625,225234375,-120921875,1,3
4437,76,101421875,134296875,-6215625,1,3
4510,77,4528125,1603125,-511328125,1,3
4655,78,-446875,202109375,-18609375,1,3
4692,79,-2884375,201875,-113828125,1,3
4726,80,-7328125,220625,-61328125,1,3
4762,81,-69015625,1796875,206953125,1,3
4806,82,-575703125,9328125,32,1,3
4836,83,-575703125,9328125,32,1,3
4859,84,-240234375,247109375,254765625,1,3
4873,85,-240234375,247109375,254765625,1,3
4899,86,-51109375,-6065625,15609375,1,3
4932,87,-51109375,-6065625,15609375,1,3
5010,88,24140625,-152109375,1416171875,1,3
5027,89,24140625,-152109375,1416171875,1,3
5057,90,-680546875,-58671875,146765625,1,3
5085,91,-680546875,-58671875,146765625,1,3
5101,92,-987421875,-19515625,13178125,1,3
5115,93,-987421875,-19515625,13178125,1,3
5126,94,-987421875,-19515625,13178125,1,3
5153,95,-900859375,-352890625,1154765625,1,3
5170,96,-900859375,-352890625,1154765625,1,3
5227,97,-238203125,-375390625,94109375,1,3
5319,98,25109375,-268515625,33125,1,3
5354,99,102265625,16484375,-402265625,1,3
5372,100,102265625,16484375,-402265625,1,3
5402,101,-296796875,474765625,-1179921875,1,3
5483,102,672734375,432109375,-1956328125,1,3
5643,103,473203125,6796875,-509765625,1,3
5739,104,-6203125,97265625,-17046875,1,3
5799,105,-30890625,93046875,27890625,1,3
5890,106,-544765625,1171875,524453125,1,3
5942,107,-59921875,156796875,435546875,1,3
5990,108,-5115625,-117109375,3490625,1,3
6030,109,-10440625,235234375,-11328125,1,3
6063,110,-10440625,235234375,-11328125,1,3
6123,111,-422734375,-26671875,124765625,1,3
6208,112,-24609375,-0.65625,86734375,1,3
6285,113,-117453125,-179609375,52734375,1,3
6313,114,-117453125,-179609375,52734375,1,3
6330,115,-117453125,-179609375,52734375,1,3
6351,116,-117453125,-179609375,52734375,1,3
6423,117,0.921875,-3734375,221953125,1,3
6481,118,344453125,-235625,-359375,1,3
6515,119,2003125,9.75,-343046875,1,3
6539,120,2003125,9.75,-343046875,1,3
6564,121,8109375,52.25,-1035859375,1,3
6593,122,8109375,52.25,-1035859375,1,3
6617,123,117171875,443359375,-138328125,1,3
6630,124,117171875,443359375,-138328125,1,3
6649,125,117171875,443359375,-138328125,1,3
6672,126,91875,440234375,-1269453125,1,3
6746,127,456953125,303359375,-877578125,1,3
6792,128,222578125,-219609375,-44421875,1,3
6810,129,-11859375,173046875,-357578125,1,3
6822,130,-11859375,173046875,-357578125,1,3
6835,131,-11859375,173046875,-357578125,1,3
6854,132,-88515625,1134375,-2346875,1,3
6873,133,-88515625,1134375,-2346875,1,3
6892,134,-88515625,1134375,-2346875,1,3
6902,135,1115625,7015625,-119453125,1,3
6958,136,-0.6484375,127578125,-2734375,1,3
7006,137,-50953125,189765625,14.5,1,3
7024,138,-50953125,189765625,14.5,1,3
7049,139,-929453125,16953125,279609375,1,3
7097,140,-857421875,13890625,243671875,1,3
7120,141,-857421875,13890625,243671875,1,3
7162,142,-665703125,-190859375,222265625,1,3
7194,143,-63.75,-91484375,2003125,1,3
7220,144,-63.75,-91484375,2003125,1,3
7249,145,-355703125,-36640625,58203125,1,3
7293,146,-58515625,-197421875,1153203125,1,3
7344,147,-24015625,-10609375,1307890625,1,3
7397,148,-60609375,-9875,1098125,1,3
7477,149,-434375,-3078125,818359375,1,3
7548,150,-3078125,-2915625,355625,1,3
7569,151,-3078125,-2915625,355625,1,3
7590,152,-117890625,-15484375,0.2890625,1,3
7662,153,-141328125,-92421875,-413515625,1,3
7709,154,-10828125,0.8359375,-713125,1,3
7750,155,-3153125,498671875,-138171875,1,3
7795,156,478671875,102421875,-156171875,1,3
7837,157,800078125,36875,-107328125,1,3
7885,158,4403125,52078125,-675078125,1,3
7934,159,1078125,340546875,-586640625,1,3
7989,160,573671875,18515625,-537421875,1,3
8067,161,527734375,157421875,-484921875,1,3
8192,162,-159453125,182421875,32265625,1,3
8270,163,-528515625,97578125,133515625,1,3
8323,164,-502578125,0.4296875,22.5,1,3
8390,165,-574609375,-93984375,334765625,1,3
8496,166,-76234375,-288046875,51.75,1,3
8613,167,-510390625,-257421875,841640625,1,3
8657,168,-5415625,-259765625,7034375,1,3
8675,169,-216015625,-378984375,565546875,1,3
8690,170,-216015625,-378984375,565546875,1,3
8709,171,436484375,-318515625,624140625,1,3
8798,172,204609375,-76171875,45453125,1,3
8852,173,-66875,86640625,-2978125,1,3
8884,174,-66875,86640625,-2978125,1,3
8907,175,3046875,151015625,-661328125,1,3
8935,176,3046875,151015625,-661328125,1,3
9016,177,6684375,2146875,-78390625,1,3
9094,178,313984375,303671875,-43,1,3
9116,179,313984375,303671875,-43,1,3
9149,180,3771875,187890625,-3721875,1,3
9176,181,3771875,187890625,-3721875,1,3
9207,182,28625,168203125,-283203125,1,3
9226,183,28625,168203125,-283203125,1,3
9261,184,-15046875,16421875,-109609375,1,3
9296,185,-642578125,40546875,61953125,1,3
9366,186,71796875,-46328125,287734375,1,3
9436,187,-478984375,-13515625,3321875,1,3
9469,188,-478984375,-13515625,3321875,1,3
9497,189,-479375,-181484375,284921875,1,3
9550,190,223984375,-192265625,27140625,1,3
9631,191,8890625,-12578125,205625,1,3
9706,192,-306484375,116328125,-106640625,1,3
9758,193,-310859375,19109375,-199765625,1,3
9800,194,-37453125,190625,-267109375,1,3
9841,195,-18734375,1765625,-210390625,1,3
9885,196,-18953125,206953125,-17421875,1,3
9950,197,-232421875,173828125,-13109375,1,3
9996,198,-1934375,15.25,-5765625,1,3
10046,199,-15875,69296875,-23046875,1,3
10106,200,-74375,-26015625,81640625,1,3
10162,201,9109375,-81328125,13765625,1,3
