% TimeStamp, Sample No, X-Axis, Y-Axis, Z-Axis, Sensor Type, Sensor ID
3084,61,-0.895751953125,-0.30126953125,0.1953125,0,3
3133,62,-10283203125,-0.351806640625,0.19189453125,0,3
3184,63,-0.8583984375,-0.3818359375,0.1708984375,0,3
3234,64,-0.845947265625,-0.3779296875,0.188720703125,0,3
3293,65,-0.7509765625,-0.42138671875,0.271484375,0,3
3335,66,-0.822021484375,-0.386962890625,0.18896484375,0,3
3379,67,-0.78857421875,-0.423095703125,0.208251953125,0,3
3425,68,-0.969970703125,-0.37109375,0.20703125,0,3
3524,69,-1146728515625,-0.41455078125,0.316650390625,0,3
3530,70,-1146728515625,-0.41455078125,0.316650390625,0,3
3571,71,-1215087890625,-0.392822265625,0.260498046875,0,3
3619,72,-1326171875,-0.473876953125,0.029296875,0,3
3667,73,-0.696533203125,-0.470703125,-0.1484375,0,3
3718,74,-0.781982421875,-0.634521484375,-0.1494140625,0,3
3776,75,-1050048828125,-0.481201171875,-0.13427734375,0,3
3812,76,-144091796875,-0.57373046875,-0.069091796875,0,3
3921,77,-104248046875,-0.325927734375,0.03173828125,0,3
3927,78,-104248046875,-0.325927734375,0.03173828125,0,3
3970,79,-0.9443359375,-0.292236328125,0.0400390625,0,3
4011,80,-0.74267578125,-0.3154296875,0.055908203125,0,3
4058,81,-0.614013671875,-0.249755859375,0.1923828125,0,3
4116,82,-0.661865234375,-0.377685546875,0.211181640625,0,3
4184,83,-0.812255859375,-0.45751953125,0.22802734375,0,3
4235,84,-103955078125,-0.389892578125,0.161376953125,0,3
4262,85,-1307861328125,-0.4404296875,0.173828125,0,3
4305,86,-102587890625,-0.513671875,0.107177734375,0,3
4348,87,-0.928466796875,-0.404541015625,0.26611328125,0,3
4396,88,-105029296875,-0.525146484375,0.301025390625,0,3
4447,89,-0.942138671875,-0.440185546875,0.248779296875,0,3
4497,90,-0.814697265625,-0.392578125,0.231201171875,0,3
4549,91,-0.815185546875,-0.356201171875,0.156494140625,0,3
4596,92,-0.766845703125,-0.462890625,0.197265625,0,3
4696,93,-0.8759765625,-0.30126953125,0.158203125,0,3
4744,94,-1001953125,-0.38720703125,0.20361328125,0,3
4802,95,-120166015625,-0.4423828125,0.1103515625,0,3
4838,96,-1177734375,-0.4521484375,0.141357421875,0,3
4887,97,-1226806640625,-0.472412109375,0.020263671875,0,3
4939,98,-1130859375,-0.780517578125,0.019775390625,0,3
4988,99,-0.724853515625,-0.476318359375,0.075927734375,0,3
5033,100,-10732421875,-0.553955078125,-0.03515625,0,3
5114,101,-1138916015625,-0.51025390625,-0.071044921875,0,3
5129,102,-1062255859375,-0.452392578125,0.0087890625,0,3
5178,103,-10751953125,-0.404296875,0.066162109375,0,3
5227,104,-0.938720703125,-0.279052734375,-0.015869140625,0,3
5276,105,-0.82861328125,-0.2333984375,0.0849609375,0,3
5325,106,-0.751953125,-0.29833984375,0.152099609375,0,3
5376,107,-0.6943359375,-0.400390625,0.242431640625,0,3
5437,108,-0.7314453125,-0.3486328125,0.2412109375,0,3
5476,109,-0.94189453125,-0.396240234375,0.2392578125,0,3
5537,110,-1308349609375,-0.362060546875,0.168701171875,0,3
5583,111,-1302734375,-0.467041015625,0.19970703125,0,3
5675,112,-0.92919921875,-0.407958984375,0.205810546875,0,3
5683,113,-0.92919921875,-0.407958984375,0.205810546875,0,3
5716,114,-1014892578125,-0.439697265625,0.156494140625,0,3
5766,115,-0.890380859375,-0.50341796875,0.25830078125,0,3
5811,116,-0.741943359375,-0.395751953125,0.26318359375,0,3
5862,117,-0.762939453125,-0.345458984375,0.22607421875,0,3
5913,118,-0.75634765625,-0.228271484375,0.2705078125,0,3
5959,119,-0.7861328125,-0.255615234375,0.181884765625,0,3
6009,120,-10068359375,-0.286376953125,0.257080078125,0,3
6060,121,-1113525390625,-0.28369140625,0.184326171875,0,3
6111,122,-12353515625,-0.2265625,0.118408203125,0,3
6156,123,-13818359375,-0.304443359375,0.08544921875,0,3
6203,124,-1151611328125,-0.34765625,-0.01611328125,0,3
6254,125,-0.7001953125,-0.338623046875,0.07666015625,0,3
6301,126,-0.93505859375,-0.42236328125,-0.064208984375,0,3
6396,127,-0.9794921875,-0.373291015625,0.04541015625,0,3
6403,128,-0.9794921875,-0.373291015625,0.04541015625,0,3
6452,129,-0.93017578125,-0.40478515625,0.0615234375,0,3
6498,130,-0.921630859375,-0.382568359375,0.13037109375,0,3
6547,131,-0.947998046875,-0.3798828125,0.153076171875,0,3
6642,132,-0.918212890625,-0.51220703125,0.064453125,0,3
6695,133,-0.809326171875,-0.524658203125,0.096435546875,0,3
6741,134,-0.6865234375,-0.428466796875,0.10302734375,0,3
6794,135,-0.6435546875,-0.487060546875,0.210205078125,0,3
6839,136,-0.61767578125,-0.512451171875,0.16162109375,0,3
6885,137,-0.837890625,-0.479736328125,0.16162109375,0,3
6942,138,-0.983642578125,-0.426025390625,0.21044921875,0,3
6990,139,-112841796875,-0.521484375,0.1865234375,0,3
7037,140,-103125,-0.440185546875,0.25341796875,0,3
7085,141,-1084228515625,-0.347412109375,0.265869140625,0,3
7134,142,-0.977294921875,-0.393310546875,0.239990234375,0,3
7180,143,-0.951904296875,-0.297607421875,0.244873046875,0,3
7227,144,-0.886962890625,-0.305908203125,0.240234375,0,3
7274,145,-0.80859375,-0.45166015625,0.247314453125,0,3
7332,146,-0.7421875,-0.377197265625,0.323974609375,0,3
7389,147,-0.800537109375,-0.334716796875,0.278564453125,0,3
7430,148,-0.7841796875,-0.315673828125,0.22412109375,0,3
7469,149,-0.838134765625,-0.2978515625,0.183837890625,0,3
7517,150,-0.888671875,-0.311767578125,0.175537109375,0,3
7566,151,-0.85009765625,-0.291259765625,0.178466796875,0,3
7615,152,-0.936279296875,-0.389892578125,0.16650390625,0,3
7675,153,-0.864013671875,-0.30859375,0.197998046875,0,3
7727,154,-0.81396484375,-0.364501953125,0.21630859375,0,3
7792,155,-1019287109375,-0.423828125,0.171630859375,0,3
7834,156,-112939453125,-0.43505859375,0.17919921875,0,3
7876,157,-0.978515625,-0.42529296875,0.243896484375,0,3
7923,158,-1010009765625,-0.358642578125,0.24853515625,0,3
7967,159,-1064697265625,-0.226318359375,0.320068359375,0,3
8005,160,-1016357421875,-0.27685546875,0.32421875,0,3
8059,161,-0.86572265625,-0.225341796875,0.326416015625,0,3
8107,162,-0.795654296875,-0.32666015625,0.266357421875,0,3
8154,163,-0.805908203125,-0.3193359375,0.229736328125,0,3
8209,164,-0.85888671875,-0.318115234375,0.26025390625,0,3
8260,165,-0.91650390625,-0.294189453125,0.16064453125,0,3
8299,166,-0.994140625,-0.349365234375,0.1181640625,0,3
8347,167,-1080322265625,-0.45947265625,0.059326171875,0,3
8420,168,-108935546875,-0.427978515625,-0.023193359375,0,3
8487,169,-0.976806640625,-0.476806640625,-0.0751953125,0,3
8538,170,-0.942626953125,-0.56787109375,-0.044189453125,0,3
8581,171,-0.94580078125,-0.49658203125,-0.059814453125,0,3
8653,172,-0.915771484375,-0.521728515625,-0.09326171875,0,3
8690,173,-0.89013671875,-0.465087890625,0.0654296875,0,3
8748,174,-0.834716796875,-0.396728515625,0.1025390625,0,3
8793,175,-0.791748046875,-0.38916015625,0.263427734375,0,3
8836,176,-0.953125,-0.364501953125,0.275390625,0,3
8886,177,-0.9287109375,-0.515625,0.317626953125,0,3
8937,178,-1,-0.583740234375,0.282470703125,0,3
8995,179,-0.850830078125,-0.5634765625,0.287841796875,0,3
9030,180,-0.85791015625,-0.49462890625,0.380615234375,0,3
9078,181,-0.8515625,-0.3984375,0.348388671875,0,3
9128,182,-0.9140625,-0.34619140625,0.31982421875,0,3
9175,183,-0.9462890625,-0.4619140625,0.164794921875,0,3
9223,184,-0.94287109375,-0.3486328125,0.158203125,0,3
9272,185,-0.868896484375,-0.3515625,0.216552734375,0,3
9321,186,-0.884765625,-0.354248046875,0.175048828125,0,3
9372,187,-0.783935546875,-0.369140625,0.16015625,0,3
9426,188,-0.966552734375,-0.44580078125,0.1806640625,0,3
9469,189,-1012451171875,-0.3623046875,0.251220703125,0,3
9519,190,-0.926513671875,-0.39794921875,0.169921875,0,3
9566,191,-0.91650390625,-0.442626953125,0.179443359375,0,3
9614,192,-0.9599609375,-0.398681640625,0.171630859375,0,3
9663,193,-0.955078125,-0.39599609375,0.172607421875,0,3
9712,194,-0.855224609375,-0.404052734375,0.169677734375,0,3
9762,195,-0.8447265625,-0.4013671875,0.21728515625,0,3
9819,196,-0.846435546875,-0.395263671875,0.218017578125,0,3
9872,197,-0.867919921875,-0.35302734375,0.2177734375,0,3
9941,198,-0.88818359375,-0.371826171875,0.19384765625,0,3
9961,199,-0.85009765625,-0.447265625,0.119873046875,0,3
10015,200,-0.896728515625,-0.40673828125,0.102294921875,0,3
10060,201,-0.876708984375,-0.416015625,0.156005859375,0,3
10106,202,-0.8984375,-0.430419921875,0.1171875,0,3
10158,203,-0.892578125,-0.518798828125,0.2080078125,0,3
10202,204,-0.861328125,-0.51220703125,0.25341796875,0,3
10247,205,-0.944091796875,-0.52294921875,0.23583984375,0,3
10298,206,-1001220703125,-0.404296875,0.59765625,0,3
10344,207,-0.798095703125,-0.499267578125,0.34619140625,0,3
10397,208,-0.94091796875,-0.47021484375,0.31689453125,0,3
10448,209,-0.91162109375,-0.45849609375,0.277587890625,0,3
10497,210,-0.947265625,-0.301513671875,0.267578125,0,3
10630,211,-0.95947265625,-0.364013671875,0.18408203125,0,3
10664,212,-0.860107421875,-0.405517578125,0.208251953125,0,3
10690,213,-0.864501953125,-0.37646484375,0.21484375,0,3
10738,214,-0.865966796875,-0.3984375,0.210205078125,0,3
10787,215,-0.89794921875,-0.400146484375,0.164794921875,0,3
10836,216,-0.8515625,-0.386962890625,0.1806640625,0,3
10890,217,-0.862548828125,-0.33447265625,0.40478515625,0,3
10936,218,-0.948974609375,-0.2822265625,0.41845703125,0,3
10988,219,-0.8623046875,-0.307373046875,0.46533203125,0,3
11033,220,-0.895263671875,-0.311767578125,0.389404296875,0,3
11081,221,-0.90087890625,-0.302978515625,0.284423828125,0,3
11126,222,-0.8564453125,-0.37890625,0.238037109375,0,3
11173,223,-0.938720703125,-0.291748046875,0.225830078125,0,3
11234,224,-0.943359375,-0.2958984375,0.260986328125,0,3
11274,225,-0.919189453125,-0.30615234375,0.247314453125,0,3
11323,226,-0.94921875,-0.29638671875,0.23291015625,0,3
11372,227,-0.886962890625,-0.378173828125,0.2294921875,0,3
11427,228,-0.851318359375,-0.30712890625,0.22314453125,0,3
11475,229,-0.939697265625,-0.39111328125,0.23291015625,0,3
11517,230,-0.858642578125,-0.3955078125,0.22412109375,0,3
11564,231,-0.869140625,-0.358642578125,0.232666015625,0,3
11616,232,-0.8662109375,-0.4052734375,0.2373046875,0,3
11662,233,-0.85498046875,-0.40576171875,0.220947265625,0,3
11716,234,-0.9052734375,-0.359619140625,0.27294921875,0,3
11768,235,-0.88427734375,-0.36279296875,0.26025390625,0,3
11813,236,-0.886474609375,-0.372314453125,0.184326171875,0,3
11859,237,-0.810302734375,-0.45947265625,0.2734375,0,3
11908,238,-0.85302734375,-0.416015625,0.268310546875,0,3
11958,239,-0.87451171875,-0.4296875,0.2734375,0,3
12035,240,-0.940185546875,-0.42041015625,0.27392578125,0,3
12109,241,-0.87255859375,-0.447265625,0.26708984375,0,3
12119,242,-0.87255859375,-0.447265625,0.26708984375,0,3
12148,243,-0.903076171875,-0.367431640625,0.2607421875,0,3
12197,244,-0.85205078125,-0.44873046875,0.17724609375,0,3
12247,245,-0.8623046875,-0.37353515625,0.18505859375,0,3
12294,246,-0.90234375,-0.46728515625,0.170166015625,0,3
12343,247,-0.865234375,-0.44921875,0.16845703125,0,3
12394,248,-0.8671875,-0.456298828125,0.12109375,0,3
12444,249,-0.86767578125,-0.4013671875,0.240478515625,0,3
12587,250,-0.86376953125,-0.46826171875,0.27001953125,0,3
12631,251,-0.86376953125,-0.46826171875,0.27001953125,0,3
12646,252,-0.864990234375,-0.35009765625,0.227783203125,0,3
12698,253,-0.859130859375,-0.37451171875,0.263916015625,0,3
12749,254,-0.8740234375,-0.35302734375,0.277587890625,0,3
12834,255,-0.853759765625,-0.4013671875,0.27197265625,0,3
12865,256,-0.847412109375,-0.364501953125,0.243408203125,0,3
12896,257,-0.939453125,-0.35302734375,0.232177734375,0,3
12942,258,-0.87451171875,-0.35498046875,0.22119140625,0,3
12993,259,-0.8662109375,-0.40185546875,0.263671875,0,3
13047,260,-0.863037109375,-0.345703125,0.251708984375,0,3
13144,261,-0.85205078125,-0.374755859375,0.183349609375,0,3
13158,262,-0.85205078125,-0.374755859375,0.183349609375,0,3
13214,263,-0.852294921875,-0.358642578125,0.184326171875,0,3
13248,264,-0.84716796875,-0.369873046875,0.257568359375,0,3
13286,265,-0.867919921875,-0.366455078125,0.179931640625,0,3
13333,266,-0.949462890625,-0.350830078125,0.25048828125,0,3
13383,267,-0.893798828125,-0.4482421875,0.224365234375,0,3
13434,268,-0.875732421875,-0.44091796875,0.181884765625,0,3
13483,269,-0.850830078125,-0.367919921875,0.279052734375,0,3
13528,270,-0.865478515625,-0.363525390625,0.263671875,0,3
13573,271,-0.89697265625,-0.460205078125,0.180419921875,0,3
13625,272,-0.851318359375,-0.45458984375,0.175048828125,0,3
13672,273,-0.853759765625,-0.44775390625,0.1640625,0,3
13722,274,-0.847412109375,-0.41015625,0.21533203125,0,3
13787,275,-0.849365234375,-0.460205078125,0.158935546875,0,3
13820,276,-0.855712890625,-0.454833984375,0.205078125,0,3
13856,277,-0.848388671875,-0.461181640625,0.198486328125,0,3
13918,278,-0.856201171875,-0.460693359375,0.188720703125,0,3
13964,279,-0.85009765625,-0.408935546875,0.191162109375,0,3
14020,280,-0.84716796875,-0.416748046875,0.1982421875,0,3
14068,281,-0.87109375,-0.426513671875,0.20947265625,0,3
14116,282,-0.94677734375,-0.426513671875,0.2109375,0,3
14162,283,-0.94140625,-0.429443359375,0.20458984375,0,3
14221,284,-0.856689453125,-0.42431640625,0.2080078125,0,3
14249,285,-0.867431640625,-0.4677734375,0.158447265625,0,3
14307,286,-0.86181640625,-0.40966796875,0.21044921875,0,3
14359,287,-0.855712890625,-0.46630859375,0.21044921875,0,3
14407,288,-0.941650390625,-0.46435546875,0.214111328125,0,3
14502,289,-0.864013671875,-0.459716796875,0.216796875,0,3
14556,290,-0.86865234375,-0.46044921875,0.216552734375,0,3
14608,291,-0.85400390625,-0.3671875,0.21142578125,0,3
14696,292,-0.84912109375,-0.37451171875,0.156494140625,0,3
14702,293,-0.84912109375,-0.37451171875,0.156494140625,0,3
14751,294,-0.853515625,-0.357421875,0.169189453125,0,3
14809,295,-0.865234375,-0.35302734375,0.16650390625,0,3
14842,296,-0.854736328125,-0.35107421875,0.171142578125,0,3
14903,297,-0.860107421875,-0.349853515625,0.17041015625,0,3
14945,298,-0.851318359375,-0.357666015625,0.184326171875,0,3
15003,299,-0.856689453125,-0.364990234375,0.185791015625,0,3
74,1,-32265625,105625,25703125,1,3
113,2,-198515625,33828125,94609375,1,3
143,3,-198515625,33828125,94609375,1,3
172,4,-865625,190625,-48046875,1,3
213,5,82265625,-0.7421875,-175703125,1,3
256,6,83359375,-21640625,-31671875,1,3
304,7,61015625,-35078125,-424921875,1,3
352,8,99296875,-12234375,-44546875,1,3
401,9,214453125,-11078125,-434765625,1,3
456,10,571484375,-13421875,-485859375,1,3
503,11,631015625,-9171875,-297890625,1,3
547,12,286796875,17734375,-133515625,1,3
596,13,-319296875,12421875,-10671875,1,3
647,14,-423359375,122265625,40390625,1,3
698,15,-18703125,1021875,117109375,1,3
802,16,-212265625,82734375,155703125,1,3
840,17,-323984375,39921875,270078125,1,3
889,18,-469921875,209375,376796875,1,3
939,19,-2753125,-6296875,450234375,1,3
988,20,-202734375,-7015625,391796875,1,3
1035,21,-183046875,-59140625,262421875,1,3
1084,22,-185546875,-5328125,93046875,1,3
1134,23,-138046875,-41875,-4890625,1,3
1183,24,-182109375,-0.75,-20125,1,3
1238,25,-36015625,125,-28703125,1,3
1281,26,-55625,42734375,-31359375,1,3
1347,27,15390625,19375,-349921875,1,3
1388,28,11578125,-0.8125,-340625,1,3
1425,29,300078125,-3765625,-299140625,1,3
1474,30,62828125,-996875,-31890625,1,3
1525,31,106125,-13921875,-3521875,1,3
1579,32,96234375,-107890625,-4021875,1,3
1639,33,12584375,-17375,-256171875,1,3
1674,34,661171875,-2059375,-309765625,1,3
1719,35,1578125,0.3515625,-31640625,1,3
1768,36,-9109375,7078125,-38390625,1,3
1814,37,-9796875,162421875,-415234375,1,3
1866,38,19984375,104765625,-374765625,1,3
1915,39,2453125,125078125,-29734375,1,3
1961,40,1890625,123984375,-215703125,1,3
2024,41,164140625,126953125,-15265625,1,3
2076,42,12359375,13265625,-16390625,1,3
2125,43,4203125,1359375,-20140625,1,3
2160,44,155859375,715625,-174765625,1,3
2209,45,-621875,152421875,-125078125,1,3
2256,46,-32125,3546875,54921875,1,3
2304,47,-710078125,179296875,37671875,1,3
2356,48,-1044765625,1396875,640390625,1,3
2405,49,-1191640625,-446875,887109375,1,3
2453,50,-643984375,-169140625,1150859375,1,3
2499,51,-294140625,-24265625,1394765625,1,3
2552,52,-100546875,-286640625,163953125,1,3
2598,53,-3734375,-283515625,17690625,1,3
2654,54,-3115625,-35890625,1675703125,1,3
2750,55,-445078125,-34234375,137875,1,3
2837,56,-841484375,-26640625,865859375,1,3
2865,57,-436328125,-146875,114375,1,3
2902,58,-8765625,144140625,-730078125,1,3
2943,59,-8421875,411640625,-1554765625,1,3
2988,60,0.734375,317421875,-205921875,1,3
3051,61,-2625,284375,-16971875,1,3
3087,62,20484375,3165625,-122296875,1,3
3136,63,5471875,25171875,-113984375,1,3
3187,64,103890625,30390625,-1221328125,1,3
3237,65,126015625,282109375,-1081953125,1,3
3298,66,1320625,17671875,-905234375,1,3
3338,67,1185390625,-175078125,-868828125,1,3
3383,68,13965625,-1159375,-62046875,1,3
3427,69,12303125,0.9765625,-37640625,1,3
3526,70,-4678125,7640625,-13.5,1,3
3531,71,-4678125,7640625,-13.5,1,3
3573,72,-455546875,143984375,4046875,1,3
3621,73,186640625,-38203125,169921875,1,3
3669,74,-12734375,61953125,574921875,1,3
3720,75,-181140625,5571875,789921875,1,3
3778,76,-2188125,21125,10084375,1,3
3813,77,-1686796875,-129765625,1308828125,1,3
3923,78,-47625,-433203125,213265625,1,3
3928,79,-47625,-433203125,213265625,1,3
3975,80,-45734375,-353984375,2109296875,1,3
4013,81,-88203125,-389296875,173375,1,3
4061,82,-753203125,-343203125,117.25,1,3
4121,83,-602109375,54609375,444296875,1,3
4190,84,-7171875,365859375,-54953125,1,3
4238,85,-53359375,6578125,-145796875,1,3
4266,86,44109375,890546875,-2036015625,1,3
4306,87,5296875,462265625,-19040625,1,3
4349,88,582734375,4684375,-151359375,1,3
4398,89,336640625,490390625,-113734375,1,3
4449,90,94265625,534765625,-775546875,1,3
4500,91,992421875,41515625,-68703125,1,3
4552,92,2082734375,18640625,-5484375,1,3
4598,93,543984375,11828125,-52640625,1,3
4700,94,524375,746875,-41921875,1,3
4747,95,848515625,27734375,-2715625,1,3
4806,96,488359375,-41796875,-136875,1,3
4840,97,40484375,39765625,46640625,1,3
4890,98,42765625,2540625,18359375,1,3
4942,99,-41609375,7171875,14375,1,3
4990,100,-810234375,266484375,640390625,1,3
5035,101,-11696875,102109375,96171875,1,3
5115,102,-125671875,-102734375,123265625,1,3
5131,103,-120046875,-20015625,1450546875,1,3
5180,104,-131828125,-225546875,156125,1,3
5229,105,-1059375,-311796875,156578125,1,3
5278,106,-84453125,-34984375,1343125,1,3
5326,107,-7309375,-327734375,9909375,1,3
5379,108,-708046875,-235546875,515546875,1,3
5439,109,-53875,-9453125,-157578125,1,3
5480,110,-211171875,227734375,-803046875,1,3
5541,111,640625,65140625,-1528203125,1,3
5589,112,783828125,357890625,-182359375,1,3
5678,113,7584375,337734375,-1129375,1,3
5684,114,7584375,337734375,-1129375,1,3
5718,115,596953125,396953125,-1050546875,1,3
5768,116,51515625,449921875,-10090625,1,3
5813,117,4759375,378671875,-84453125,1,3
5865,118,56703125,337890625,-68921875,1,3
5916,119,63.75,18125,-4946875,1,3
5961,120,956953125,27890625,-324765625,1,3
6011,121,94265625,4640625,-175078125,1,3
6063,122,514140625,-2671875,-5296875,1,3
6113,123,6221875,2984375,144765625,1,3
6158,124,581484375,60234375,207109375,1,3
6206,125,-286953125,96484375,25265625,1,3
6257,126,-1097578125,34296875,524375,1,3
6303,127,-190015625,27828125,437109375,1,3
6398,128,-137453125,-3221875,89453125,1,3
6404,129,-137453125,-3221875,89453125,1,3
6455,130,-872578125,-447578125,123890625,1,3
6500,131,-4965625,-5234375,138734375,1,3
6549,132,-6625,-6003125,1351953125,1,3
6645,133,21421875,-551796875,140296875,1,3
6697,134,-150234375,-562578125,1271171875,1,3
6744,135,32421875,-443984375,10765625,1,3
6796,136,-13015625,-260859375,626015625,1,3
6842,137,-25375,-403125,-100546875,1,3
6889,138,-517890625,217734375,-9228125,1,3
6946,139,-4015625,43203125,-1616484375,1,3
6994,140,-54921875,491484375,-1810859375,1,3
7040,141,133515625,613203125,-1515859375,1,3
7088,142,3578125,449609375,-1188046875,1,3
7136,143,2546875,36453125,-909453125,1,3
7183,144,700703125,245859375,-597265625,1,3
7229,145,694453125,15328125,-432578125,1,3
7276,146,505703125,117734375,-375078125,1,3
7335,147,246171875,48828125,-253828125,1,3
7393,148,422578125,-584375,-57734375,1,3
7433,149,5553125,-163984375,52734375,1,3
7471,150,431328125,-188359375,132578125,1,3
7518,151,20484375,-778125,200234375,1,3
7568,152,14234375,-84609375,255390625,1,3
7616,153,-31484375,-103671875,330546875,1,3
7680,154,-149296875,-119375,4115625,1,3
7731,155,-137890625,-53984375,40640625,1,3
7798,156,-299921875,-0.84375,244921875,1,3
7838,157,-62578125,-117265625,185390625,1,3
7881,158,-17265625,-89375,536640625,1,3
7928,159,-350859375,-168671875,835078125,1,3
7970,160,-455390625,-33859375,741171875,1,3
8007,161,285078125,-55890625,417421875,1,3
8062,162,707734375,-611640625,223359375,1,3
8110,163,722734375,-61734375,18125,1,3
8157,164,515546875,-63078125,-3484375,1,3
8214,165,81984375,-770546875,-78859375,1,3
8262,166,1158046875,-863046875,-10303125,1,3
8302,167,154125,-94234375,-1116171875,1,3
8349,168,1698125,-10103125,-108671875,1,3
8428,169,188015625,-10390625,-974140625,1,3
8495,170,18434375,-1025546875,-891953125,1,3
8544,171,1458359375,-880625,-819921875,1,3
8587,172,1067109375,-5909375,-76453125,1,3
8656,173,8684375,-326953125,-64296875,1,3
8692,174,7471875,-48515625,-531796875,1,3
8751,175,74546875,1121875,-5271875,1,3
8795,176,79328125,171484375,-51078125,1,3
8838,177,113796875,173046875,-540859375,1,3
8888,178,1229609375,130859375,-510390625,1,3
8942,179,10721875,74453125,-4359375,1,3
8997,180,870234375,6125,-26140625,1,3
9032,181,530390625,0.96875,-143515625,1,3
9080,182,21,-119921875,-129453125,1,3
9130,183,680703125,-175546875,421875,1,3
9176,184,642421875,-19.5,22171875,1,3
9225,185,38625,-18234375,29.5,1,3
9274,186,221953125,-10359375,322734375,1,3
9323,187,-14734375,-26015625,252421875,1,3
9375,188,-30734375,-0.3515625,18296875,1,3
9429,189,-478671875,-0.515625,72421875,1,3
9472,190,-360546875,-92109375,102578125,1,3
9521,191,17265625,-144296875,229375,1,3
9568,192,1021875,-116171875,306640625,1,3
9616,193,18203125,-176015625,24140625,1,3
9665,194,12140625,-213515625,120859375,1,3
9714,195,221015625,-26546875,1296875,1,3
9764,196,193359375,-236796875,-42578125,1,3
9822,197,231875,-250546875,-156953125,1,3
9876,198,41546875,-320078125,-328671875,1,3
9944,199,536640625,-29.25,-36296875,1,3
9964,200,6865625,-235546875,-309921875,1,3
10021,201,630703125,-148046875,-257734375,1,3
