% TimeStamp, Sample No, X-Axis, Y-Axis, Z-Axis, Sensor Type, Sensor ID
6717,133,-0.77294921875,-0.544921875,0.484130859375,0,3
6768,134,-2035888671875,-0.5849609375,0.137939453125,0,3
6816,135,-3111083984375,-0.849609375,0.529541015625,0,3
6860,136,-2736328125,-0.849609375,0.00244140625,0,3
6909,137,-0.691162109375,-0.231689453125,0.218017578125,0,3
6958,138,0.7197265625,0.04296875,0.06982421875,0,3
7008,139,-0.217041015625,-0.0986328125,-0.0146484375,0,3
7058,140,-0.011962890625,-0.00537109375,0.084716796875,0,3
7116,141,-0.03662109375,-0.130859375,0.139892578125,0,3
7166,142,-0.28125,-0.226806640625,0.259033203125,0,3
7209,143,-1601318359375,-0.618408203125,0.402587890625,0,3
7251,144,-3135009765625,-0.751220703125,-0.034912109375,0,3
7305,145,-288525390625,-125146484375,0.202392578125,0,3
7351,146,-113720703125,-0.626708984375,0.1201171875,0,3
7397,147,0.420654296875,-0.12353515625,0.09912109375,0,3
7446,148,0.10791015625,-0.10791015625,0.07958984375,0,3
7496,149,-0.090576171875,-0.081787109375,0.08642578125,0,3
7544,150,-0.05419921875,-0.181884765625,0.149169921875,0,3
7595,151,-0.376953125,-0.339111328125,0.320556640625,0,3
7643,152,-12861328125,-0.63037109375,0.3037109375,0,3
7691,153,-17763671875,-0.61669921875,0.3134765625,0,3
7742,154,-2850341796875,-1110595703125,-0.1005859375,0,3
7793,155,-1793212890625,-0.76220703125,0.2109375,0,3
7838,156,-0.504638671875,-0.33056640625,0.030029296875,0,3
7886,157,0.27685546875,-0.15234375,0.127197265625,0,3
7934,158,0.137451171875,-0.265869140625,0.20166015625,0,3
7983,159,-0.014404296875,-0.232666015625,0.218994140625,0,3
8031,160,0.033203125,-0.334716796875,0.364501953125,0,3
8097,161,-0.763916015625,-0.40380859375,0.30712890625,0,3
8141,162,-194580078125,-0.141845703125,0.21435546875,0,3
8180,163,-3717529296875,-0.43115234375,-0.58154296875,0,3
8227,164,-2221923828125,-0.399169921875,-0.253662109375,0,3
8279,165,-0.521240234375,-0.5673828125,0.169921875,0,3
8325,166,0.3125,-0.111572265625,0.054931640625,0,3
8373,167,0.13623046875,-0.056640625,0.11181640625,0,3
8471,168,-0.1240234375,-0.240478515625,0.152099609375,0,3
8520,169,-0.3837890625,-0.445068359375,0.109130859375,0,3
8571,170,-0.477783203125,-0.29541015625,0.171875,0,3
8616,171,-136767578125,-0.30029296875,0.0595703125,0,3
8666,172,-2363525390625,-0.52880859375,-0.0634765625,0,3
8730,173,-2344482421875,-116015625,0.383056640625,0,3
8821,174,-0.255859375,-0.649658203125,0.081787109375,0,3
8837,175,-0.255859375,-0.649658203125,0.081787109375,0,3
8866,176,0.58203125,-0.30126953125,0.031982421875,0,3
8915,177,0.029541015625,-0.476318359375,-0.0009765625,0,3
8963,178,0.039794921875,-0.2666015625,0.1220703125,0,3
9006,179,-0.267578125,-0.390869140625,0.2109375,0,3
9055,180,-137548828125,-0.560302734375,0.322509765625,0,3
9103,181,-28720703125,-0.493408203125,-0.06005859375,0,3
9153,182,-277880859375,-0.69677734375,-0.076904296875,0,3
9202,183,-1230712890625,-0.768310546875,0.0126953125,0,3
9250,184,0.251953125,-0.45263671875,0.1767578125,0,3
9298,185,0.15966796875,-0.283203125,0.116943359375,0,3
9348,186,-0.011962890625,-0.246826171875,0.139892578125,0,3
9397,187,0.007080078125,-0.250732421875,0.121826171875,0,3
9445,188,-0.093994140625,-0.249755859375,0.4072265625,0,3
9546,189,-28212890625,-0.386474609375,0.04736328125,0,3
9569,190,-28212890625,-0.386474609375,0.04736328125,0,3
9599,191,-333935546875,-0.6962890625,0.3955078125,0,3
9640,192,-1775634765625,-0.75830078125,-0.01123046875,0,3
9693,193,0.024658203125,-0.66162109375,0.2412109375,0,3
9739,194,0.517578125,-0.473876953125,0.130615234375,0,3
9790,195,-0.030517578125,-0.4111328125,0.03515625,0,3
9836,196,0.072998046875,-0.394775390625,0.1669921875,0,3
9889,197,0.01904296875,-0.390380859375,0.265625,0,3
9975,198,-0.75341796875,-0.4970703125,0.392578125,0,3
10033,199,-296435546875,-0.462158203125,-0.009521484375,0,3
10039,200,-296435546875,-0.462158203125,-0.009521484375,0,3
10085,201,-2658203125,-1466552734375,0.322509765625,0,3
10127,202,-0.592041015625,-0.664794921875,0.280517578125,0,3
10175,203,0.64208984375,-0.20751953125,0.181884765625,0,3
10224,204,0.267333984375,-0.505126953125,0.014892578125,0,3
10274,205,-0.011962890625,-0.362060546875,0.068115234375,0,3
10322,206,-0.248046875,-0.341552734375,0.27685546875,0,3
10420,207,-0.292236328125,-0.3203125,0.239501953125,0,3
10472,208,-10849609375,-0.39892578125,0.30712890625,0,3
10518,209,-2794921875,-0.134033203125,-0.3056640625,0,3
10566,210,-2921630859375,-0.685302734375,0.50927734375,0,3
10671,211,0.2685546875,-0.788818359375,0.417724609375,0,3
10678,212,0.2685546875,-0.788818359375,0.417724609375,0,3
10714,213,0.2880859375,-0.770263671875,0.18310546875,0,3
10763,214,0.069580078125,-0.498779296875,0.027587890625,0,3
10814,215,0.189453125,-0.40625,-0.022705078125,0,3
10860,216,0.039794921875,-0.424560546875,0.064453125,0,3
10909,217,-0.852783203125,-0.659423828125,0.10546875,0,3
10961,218,-2441650390625,-0.735107421875,-0.140625,0,3
11008,219,-25361328125,-0.882080078125,0.269287109375,0,3
11057,220,-242333984375,-1145751953125,-0.036376953125,0,3
11114,221,-0.441162109375,-0.44287109375,0.30078125,0,3
11154,222,0.32958984375,-0.25537109375,0.226318359375,0,3
11200,223,0.056396484375,-0.136962890625,0.108154296875,0,3
11248,224,0.149169921875,-0.04248046875,0.2158203125,0,3
11297,225,0.017333984375,-0.179443359375,0.212158203125,0,3
11371,226,-0.3828125,-0.402587890625,0.2763671875,0,3
11398,227,-13720703125,-0.28955078125,0.35302734375,0,3
11445,228,-27919921875,-0.232177734375,0.00732421875,0,3
11511,229,-2916259765625,-14462890625,0.450439453125,0,3
11545,230,-1487060546875,-0.981689453125,0.187744140625,0,3
11591,231,0.334228515625,-0.487060546875,0.325439453125,0,3
11642,232,0.364990234375,-0.7080078125,0.1162109375,0,3
11691,233,-0.077880859375,-0.4404296875,-0.025390625,0,3
11741,234,0.039794921875,-0.4443359375,-0.009521484375,0,3
11810,235,-0.06982421875,-0.3828125,0.098876953125,0,3
11857,236,-0.974365234375,-0.39111328125,0.227783203125,0,3
11905,237,-284130859375,-0.336181640625,-0.067138671875,0,3
11935,238,-26103515625,-0.31396484375,0.356201171875,0,3
11986,239,-2041748046875,-0.665283203125,0.07568359375,0,3
12055,240,-0.306640625,-0.612060546875,0.09130859375,0,3
12116,241,0.5205078125,-0.810546875,0.10205078125,0,3
12214,242,0.07080078125,-0.1982421875,0.134765625,0,3
12306,243,-0.472900390625,-0.3583984375,0.175537109375,0,3
12398,244,-242822265625,-0.240234375,0.036865234375,0,3
12452,245,-310205078125,-0.49951171875,0.089599609375,0,3
12489,246,-2474365234375,-1013671875,-0.07958984375,0,3
12516,247,-0.13720703125,-0.34326171875,0.263916015625,0,3
12531,248,-0.13720703125,-0.34326171875,0.263916015625,0,3
12598,249,0.57373046875,-0.2451171875,0.303466796875,0,3
12619,250,0.0400390625,-0.355712890625,0.077392578125,0,3
12631,251,0.0400390625,-0.355712890625,0.077392578125,0,3
12669,252,0.01953125,-0.321044921875,-0.010009765625,0,3
12723,253,0.076416015625,-0.33837890625,0.13720703125,0,3
12772,254,-0.356689453125,-0.34228515625,0.236572265625,0,3
12822,255,-2204345703125,-0.358154296875,0.17919921875,0,3
12870,256,-2640869140625,-0.3896484375,0.164794921875,0,3
12917,257,-256201171875,-0.797119140625,-0.167236328125,0,3
12966,258,-0.908935546875,-0.725341796875,-0.056640625,0,3
13020,259,-0.028564453125,-0.569580078125,0.122314453125,0,3
13074,260,0.3193359375,-0.333251953125,0.06689453125,0,3
13129,261,0.020751953125,0.000244140625,0.03369140625,0,3
13164,262,0.002197265625,-0.13525390625,0.097412109375,0,3
13213,263,-0.348876953125,-0.192626953125,0.162353515625,0,3
13262,264,-129052734375,-0.26123046875,0.262451171875,0,3
13358,265,-300634765625,-0.796630859375,-0.1484375,0,3
13364,266,-300634765625,-0.796630859375,-0.1484375,0,3
13411,267,-1158447265625,-0.5322265625,0.107177734375,0,3
13473,268,0.074462890625,-0.255859375,0.061279296875,0,3
13526,269,0.451171875,-0.17919921875,0.0419921875,0,3
13563,270,0.019287109375,-0.21533203125,-0.00439453125,0,3
13602,271,-0.057861328125,-0.256103515625,0.0634765625,0,3
13650,272,-0.11474609375,-0.217529296875,0.111328125,0,3
13698,273,-1166259765625,-0.494140625,0.277587890625,0,3
13752,274,-337939453125,-0.443115234375,-0.14306640625,0,3
13811,275,-2829833984375,-0.388916015625,0.32763671875,0,3
13840,276,-144482421875,-0.762451171875,-0.210693359375,0,3
13936,277,-0.16015625,-0.739990234375,0.312744140625,0,3
13998,278,-0.08349609375,-0.2373046875,0.119873046875,0,3
14003,279,-0.08349609375,-0.2373046875,0.119873046875,0,3
14038,280,-0.0166015625,-0.0517578125,0.131591796875,0,3
14089,281,-0.029052734375,-0.19140625,0.143310546875,0,3
14141,282,-0.550048828125,-0.389404296875,0.22998046875,0,3
14182,283,-2130859375,-0.324951171875,0.2548828125,0,3
14236,284,-3583984375,-0.4560546875,-0.302734375,0,3
14339,285,-210205078125,-0.981201171875,-0.083251953125,0,3
14382,286,-0.568115234375,-0.937744140625,0.261474609375,0,3
14431,287,0.335205078125,-0.437255859375,0.13916015625,0,3
14480,288,0.444580078125,-0.36181640625,0.2626953125,0,3
14524,289,0.041015625,-0.04638671875,0.322509765625,0,3
14576,290,-0.164306640625,-0.290771484375,0.215087890625,0,3
14625,291,-0.71484375,-0.4384765625,0.23095703125,0,3
14672,292,-1747802734375,-0.21923828125,125,0,3
14728,293,-245166015625,-0.245849609375,0.20654296875,0,3
14772,294,-2996337890625,-0.961181640625,0.0087890625,0,3
14829,295,-11728515625,-0.485595703125,0.3046875,0,3
14870,296,0.07470703125,-0.35498046875,0.271728515625,0,3
14928,297,0.519287109375,-0.570556640625,0.276123046875,0,3
14979,298,-0.026611328125,-0.23486328125,0.120849609375,0,3
110,1,70859375,-82578125,-11640625,1,3
136,2,24890625,-5796875,-101953125,1,3
155,3,24890625,-5796875,-101953125,1,3
184,4,324296875,-0.8828125,-37734375,1,3
232,5,265234375,5171875,-53046875,1,3
281,6,-265625,151875,-110390625,1,3
331,7,-432421875,141015625,-1796875,1,3
381,8,-151875,106953125,-144296875,1,3
430,9,-103828125,6203125,-61640625,1,3
478,10,-23859375,6625,-0.234375,1,3
525,11,-374609375,7875,-14140625,1,3
624,12,-40328125,14765625,-41171875,1,3
673,13,-511640625,161484375,-2765625,1,3
725,14,-300703125,10578125,91484375,1,3
773,15,-129375,2625,72890625,1,3
826,16,-26921875,-21578125,-459375,1,3
868,17,8015625,-28.5,6828125,1,3
919,18,-127109375,-227109375,-0.046875,1,3
972,19,-11296875,-109375,-294765625,1,3
1019,20,-1659375,2096875,-512890625,1,3
1063,21,-77328125,427734375,-599921875,1,3
1114,22,-783984375,27359375,-61203125,1,3
1163,23,11003125,-159140625,-91015625,1,3
1208,24,91671875,-256796875,33984375,1,3
1257,25,-389609375,-17734375,280703125,1,3
1307,26,-85390625,-30546875,15296875,1,3
1356,27,372265625,-15515625,29546875,1,3
1405,28,-76953125,-8109375,68140625,1,3
1453,29,-774609375,415625,848359375,1,3
1502,30,351875,-68125,1169921875,1,3
1551,31,73.25,22421875,664765625,1,3
1600,32,884375,-22.25,-475234375,1,3
1646,33,-6765625,24453125,-60046875,1,3
1700,34,-397109375,-79765625,-263671875,1,3
1748,35,-14453125,-5328125,167578125,1,3
1803,36,-99296875,8484375,24609375,1,3
1849,37,0.9140625,196875,-1125,1,3
1956,38,-94609375,420859375,28265625,1,3
1961,39,-94609375,420859375,28265625,1,3
1989,40,350390625,-367109375,29546875,1,3
2043,41,-38234375,0.671875,-582265625,1,3
2087,42,-54,-28625,-485859375,1,3
2134,43,-476484375,-487578125,31765625,1,3
2184,44,19671875,-416328125,465859375,1,3
2245,45,535859375,-4096875,385703125,1,3
2287,46,403984375,-38484375,520234375,1,3
2334,47,-619609375,-34484375,78421875,1,3
2379,48,-1516328125,-846015625,136,1,3
2426,49,-1196171875,-1984375,7165625,1,3
2478,50,2533359375,-370078125,-14078125,1,3
2574,51,485546875,82921875,-169109375,1,3
2624,52,73328125,559609375,-163125,1,3
2675,53,-461875,4740625,-70125,1,3
2721,54,283515625,348125,-212265625,1,3
2769,55,64671875,127734375,112265625,1,3
2824,56,-146640625,128359375,647265625,1,3
2868,57,-8659375,-194140625,1757890625,1,3
2917,58,-1427578125,-4178125,2487578125,1,3
2967,59,109890625,-81015625,220796875,1,3
3015,60,-60546875,95,73421875,1,3
3068,61,-223640625,900078125,-564921875,1,3
3111,62,-8859375,526171875,-51015625,1,3
3164,63,-3534375,34203125,-273203125,1,3
3206,64,120859375,-18125,-324375,1,3
3259,65,51078125,-1846875,-26875,1,3
3303,66,573984375,-464453125,6459375,1,3
3352,67,1533671875,-62125,1186328125,1,3
3403,68,-1013515625,-5253125,197421875,1,3
3450,69,-11428125,37703125,-11365625,1,3
3521,70,-109,750703125,-21909375,1,3
3551,71,456484375,37453125,-2018515625,1,3
3599,72,42546875,35859375,-848828125,1,3
3645,73,-424375,164453125,-187890625,1,3
3693,74,54375,304453125,-0.8203125,1,3
3745,75,48265625,208828125,89140625,1,3
3796,76,-248359375,29703125,-243828125,1,3
3843,77,-1277109375,8921875,-475625,1,3
3889,78,21171875,64203125,-942890625,1,3
3940,79,1433203125,51328125,-13153125,1,3
3989,80,126625,-1195234375,-970703125,1,3
4039,81,121796875,-54296875,-0.515625,1,3
4141,82,-221640625,12015625,56703125,1,3
4146,83,-221640625,12015625,56703125,1,3
4185,84,7,171875,704609375,1,3
4236,85,-33515625,10078125,100359375,1,3
4281,86,-101984375,252109375,1253984375,1,3
4330,87,-1485859375,61609375,9809375,1,3
4381,88,-233515625,171875,-389296875,1,3
4430,89,308125,1253125,-115421875,1,3
4528,90,1011875,-15,-90109375,1,3
4575,91,1433203125,-197421875,-41.25,1,3
4623,92,-64125,5796875,4296875,1,3
4671,93,-6334375,291953125,337734375,1,3
4736,94,-107015625,32203125,59875,1,3
4775,95,-1754609375,21921875,80171875,1,3
4825,96,-217984375,398125,94953125,1,3
4863,97,-80.75,1340234375,8546875,1,3
4912,98,1802734375,-293203125,-866015625,1,3
4961,99,7646875,-142453125,-828203125,1,3
5009,100,741640625,-334921875,35234375,1,3
5064,101,116.75,-385078125,510390625,1,3
5117,102,-49859375,-19703125,551015625,1,3
5162,103,-255234375,-332109375,706171875,1,3
5232,104,-199375,-231796875,868984375,1,3
5270,105,-70421875,-18734375,886796875,1,3
5311,106,-190671875,-186015625,172265625,1,3
5355,107,824921875,468125,-1544375,1,3
5404,108,2539921875,760703125,-2516953125,1,3
5465,109,24653125,-19453125,-21090625,1,3
5505,110,17053125,-68234375,-1069609375,1,3
5565,111,-927265625,502265625,-2703125,1,3
5610,112,-368203125,109921875,29765625,1,3
5685,113,6859375,1209375,429765625,1,3
5760,114,-1726015625,256171875,88671875,1,3
5800,115,-1976875,860390625,-305546875,1,3
5829,116,-1976875,860390625,-305546875,1,3
5846,117,280078125,2584375,-1463515625,1,3
5888,118,1433984375,-5703125,-92234375,1,3
5936,119,-62578125,-214453125,483671875,1,3
5988,120,-164921875,-55546875,86484375,1,3
6036,121,-46703125,2496875,71453125,1,3
6086,122,130859375,-13828125,862734375,1,3
6136,123,93828125,60078125,91,1,3
6184,124,-11796875,128046875,991015625,1,3
6235,125,-87296875,316875,870234375,1,3
6283,126,813203125,-110078125,-9228125,1,3
6376,127,741484375,-112734375,-14003125,1,3
6380,128,741484375,-112734375,-14003125,1,3
6475,129,5871875,-33640625,-5040625,1,3
6524,130,36265625,433515625,-5359375,1,3
6574,131,27203125,-244921875,-22.5,1,3
6619,132,586875,-5828125,68203125,1,3
6668,133,26125,-0.09375,185859375,1,3
6719,134,-36703125,-5578125,225625,1,3
6770,135,-68.75,42015625,126171875,1,3
6818,136,-836484375,-1959375,-583671875,1,3
6862,137,-28953125,-655078125,-356328125,1,3
6911,138,6496875,-538984375,728359375,1,3
6960,139,312421875,-155859375,65375,1,3
7011,140,-649609375,6234375,96328125,1,3
7061,141,-1746875,245859375,223828125,1,3
7120,142,-10328125,2421875,298828125,1,3
7171,143,-811640625,447421875,476640625,1,3
7211,144,-997734375,858203125,5615625,1,3
7252,145,-4284375,43109375,0.203125,1,3
7307,146,391875,17734375,-967890625,1,3
7353,147,391171875,-1084453125,-43609375,1,3
7400,148,-58828125,-415546875,52578125,1,3
7450,149,-2446875,386953125,-328125,1,3
7499,150,461015625,-2209375,-2828125,1,3
7548,151,437109375,-50859375,-25625,1,3
7599,152,94921875,-62734375,5071875,1,3
7646,153,42859375,182734375,132578125,1,3
7693,154,150703125,64375,796796875,1,3
7744,155,2065625,245546875,-681640625,1,3
7796,156,-14.5,-4871875,-8403125,1,3
7841,157,111484375,-89609375,-68234375,1,3
7889,158,31015625,33390625,-818203125,1,3
7936,159,330234375,298828125,-991328125,1,3
7986,160,5478125,238515625,-78046875,1,3
8033,161,-11265625,15953125,-266171875,1,3
8104,162,-640625,7046875,-406328125,1,3
8143,163,-106171875,586328125,-3309375,1,3
8182,164,-12109375,413125,-2071875,1,3
8230,165,137734375,-1546796875,122890625,1,3
8280,166,1148359375,-228046875,55234375,1,3
8328,167,-43296875,-5196875,650234375,1,3
8376,168,-276796875,414609375,44109375,1,3
8473,169,75859375,161171875,411640625,1,3
8522,170,-558125,15703125,79.25,1,3
8574,171,-133203125,-56171875,1371328125,1,3
8620,172,-139.25,371171875,1380390625,1,3
8670,173,7828125,123046875,-1609375,1,3
8740,174,81265625,33859375,-1341875,1,3
8823,175,1432265625,-496484375,-14921875,1,3
8838,176,1432265625,-496484375,-14921875,1,3
8868,177,29578125,1765625,44296875,1,3
8917,178,-276796875,26890625,25140625,1,3
8967,179,-898828125,195546875,359765625,1,3
9009,180,-11503125,1634375,4653125,1,3
9057,181,-13378125,554609375,586171875,1,3
9105,182,-10640625,65171875,-55390625,1,3
9155,183,1703984375,10546875,-698046875,1,3
9204,184,1992734375,-1063203125,-52828125,1,3
9253,185,150390625,-230703125,178125,1,3
9299,186,1609375,17265625,164765625,1,3
9350,187,-448125,-1015625,1940625,1,3
9401,188,-34859375,-181875,40,1,3
9449,189,-6978125,-3615625,57453125,1,3
9550,190,-1337421875,171.25,-95015625,1,3
9570,191,-1337421875,171.25,-95015625,1,3
9601,192,918984375,-961015625,-1254296875,1,3
9645,193,19059375,-443515625,-71390625,1,3
9697,194,124765625,-353515625,-8296875,1,3
9742,195,9715625,-13625,320703125,1,3
9792,196,-59234375,303671875,507265625,1,3
9840,197,-478671875,1665625,73625,1,3
9894,198,-841328125,68046875,1022109375,1,3
9990,199,-128,222421875,977421875,1,3
10035,200,152703125,198203125,-1088828125,1,3
10041,201,152703125,198203125,-1088828125,1,3
10086,202,2539921875,-13046875,-1639375,1,3
10129,203,-9734375,-85.75,-7146875,1,3
10177,204,53109375,37421875,643203125,1,3
10226,205,-364921875,291953125,2840625,1,3
10276,206,-794921875,-136640625,447109375,1,3
10324,207,-95984375,-171796875,783671875,1,3
10422,208,-942421875,-308828125,108046875,1,3
10474,209,-972109375,181484375,59859375,1,3
10521,210,-133125,136015625,-747109375,1,3
10567,211,2539921875,7734375,-167953125,1,3
