0,0.0830821435693286,-0.0452137548681714,0.0529940927523902,0.00189879332379781,3.05177216556762,-1.38652605089907,0.00855865301894799,-0.0976577776451145,-0.0208511674363053,0.000247792865738586,9.45253805442576,-2.0532912752498,0.0300055211413196,-0.0357446009289929,-0.0109188552862137,0.000187816422650279,4.70429343543276,1.72881990310043,0.379634491864053,-0.188256133135947,0.00321461541056503,0.00296595075330315,18.6375198626711,2.12194141690441,0.108049105464833,-0.0996982903684999,-0.00347082808998382,0.000515471664543241,9.39149208064125,-0.445291249721706,0.379272470596484,-0.424073883570183,-0.00151435976065917,0.00992372377845724,12.2384238008428,-0.798420967635486
1,0.123273793959954,-0.349336679672859,-0.0414745350240295,0.000714323756197359,75.8817180497572,-5.87192002815214,0.19174041571426,-0.221940614559177,-0.00298291131006539,0.000461750241125127,63.405480733029,-0.542621299222882,0.10190493520382,-0.145455294288368,-0.0342519953687923,0.000503162256691633,9.92570971752369,0.759451305445934,0.173071991864053,-0.406810820635947,-0.00570195950160992,0.00201587602829805,31.2031603906128,-3.62077618257523,0.4229188971315,-0.427068082035167,0.00884821011923703,0.00717640636184809,15.8728555751862,-0.106882242425894,0.30855632476315,-0.18667805023685,0.000567107232492601,0.00159375623164167,21.1700267015325,2.01542466049556
0,0.0654124658349536,-0.0603046972509839,-0.0167594193375725,0.00123858089352944,2.82640512830356,1.20597692810313,0.079267881534573,-0.0468154924888645,0.0234360232175157,0.000901213855663815,3.70079203054874,-1.22436486911858,0.0279761021960071,-0.0644311243664929,-0.00438829803185752,0.000221257996376824,6.86337587994668,-1.23698841098307,0.42915272103072,-0.420834258135947,-0.00659580327483549,0.00963001036313143,10.9231844423145,-0.440151293502853,0.215327751298167,-0.134529019535167,0.00981681379816679,0.00257674513183957,5.89029184439587,0.611098206151174,0.425913095596484,-0.292628571070183,-0.000394456486849649,0.008982673311651,10.3208578376039,1.13529741769314
0,0.0667552392724536,-0.0633717138525464,-0.0172344941651771,0.00145328934189336,2.87804043054528,1.27545723892793,0.091841123722073,-0.020890809871677,0.023687410661611,0.000384010448464855,4.12899171484112,0.0139864983259595,0.0394049352038196,-0.0280236536633679,0.000184386810085241,0.000235742163279542,3.34477976289309,1.16400976220413,0.408749075197387,-0.35190196646928,0.00348844079103222,0.00950588253224144,5.62470378376262,-0.037946922896707,0.1500282721315,-0.167575894535167,0.00553355885112108,0.0022655284911456,5.11128827947841,-0.398185432534167,0.425913095596484,-0.424073883570183,-0.0040027697881317,0.0116920888278103,10.9989188714235,0.216507206132315
0,0.0501841943505786,-0.157884653305671,0.0035145267887296,0.000733799162819678,8.36657424968073,-1.85011386601538,0.053877256534573,-0.295655824520115,-0.0613063066978489,0.00975937545512115,2.09552823908062,-0.716314086900129,0.0325384801256946,-0.182793551124305,-0.0282562993339409,0.000897452301992604,6.33421825978605,-1.52201346970518,0.42915272103072,-0.420834258135947,0.00404325922516451,0.0440077026630214,2.75461024070631,-0.131826690992408,0.4083485846315,-0.427068082035167,-0.0118900872434999,0.0216447596024166,4.43663883542514,-0.259080271352443,0.425913095596484,-0.424073883570183,0.00850688899926147,0.0308826876912688,2.30020950462632,-0.0912963295785561
0,-0.0215778906103589,-0.0723286230322339,-0.0449109265929311,3.40103525879938e-05,9.74077867647102,-0.818347905432469,0.00355377020644799,-0.025804139949802,-0.0113770824730566,1.11235376993552e-05,7.90970826574366,1.04837407165692,0.0103064244616321,-0.0258874231946179,0.00163290008349661,5.5013042596498e-05,4.29780354459876,-1.47938219996618,0.287095429364053,-0.193125924802613,0.00081977962882486,0.00174841144554889,18.7855048667863,0.467523952480145,0.0598329596315001,-0.109177457035167,-0.000663835240294747,0.000265037722618494,14.7019901287507,-1.51179226042806,0.0795459080964837,-0.0591389877368497,-0.000334204431386997,0.000202118004774745,11.0733296132963,1.15004647156659
1,0.243757192397454,0.0124034326318286,0.0743682997308481,0.000236337850441139,66.2160558433457,5.79623529833782,0.107618711612698,-0.029679872371677,0.00914621880583452,0.000147652552414962,21.9859751161236,3.10953537679495,0.138907498680382,-0.284798556007118,0.00908976645185333,0.000634384662998714,78.7442898386583,-6.26094821806573,0.42915272103072,-0.420834258135947,0.00140667971360597,0.00425181902220765,27.4557180609544,0.890364532133919,0.287710563798167,-0.248851936201833,0.00176581058228312,0.00199552356309256,18.5921578626269,1.32194607979056,0.395847991429817,-0.286808258570183,-0.00285661042980267,0.00217990198299998,29.5177683419175,0.694384707322039
1,0.0893535058740161,-0.0775166113134839,0.0301010677448214,0.00154738337467153,3.3477715522228,-1.42905221853464,0.361448667667385,-0.064836122371677,0.0258583307205524,0.000878800087398427,62.2680396972907,5.1157386709543,0.336798734031945,-0.0758446985852429,0.0204456337737126,0.000634028368112198,98.0997281007382,7.90846447772203,0.42915272103072,-0.420834258135947,0.00597847781203998,0.0110522232397158,9.12536462826816,-0.420293586235838,0.334220980464833,-0.427068082035167,-0.00340595081313075,0.00834789856283794,11.5495661572118,-1.20605118671562,0.272475595596484,-0.424073883570183,0.00187309804335169,0.00542399917241946,16.4878078496989,-1.3383925815616
1,0.257093374038079,-0.136980112290046,0.0112814807396982,0.000884180141154961,19.8772029371785,2.4156678318334,0.16787566962051,-0.0714126604576145,-0.0248644824279997,0.000747954582528377,16.2272064913867,3.08455326661999,0.0999212926256946,-0.14949887338993,-0.0511007218021242,0.000932849655567296,6.70259048979587,1.79305531141674,0.42915272103072,-0.420834258135947,-0.00154590507669965,0.00811218502246232,14.6261401855543,-0.63944694100506,0.4229188971315,-0.329763394535167,0.00354952074722548,0.00306957940778595,40.9183320000487,4.19022694055263,0.425913095596484,-0.16753742523685,0.0160846591346897,0.00600570848234263,18.2618589446291,3.58546010377717
0,0.0783214013818286,-0.0957813818212964,-0.0300036413427808,0.00111352100383559,5.28512063315568,1.87192558614204,0.128858945987698,-0.0140090960044895,0.0136028017819688,0.000296868805461039,17.134987182209,3.43091367568405,0.0798865025866321,-0.0216149622571179,0.00185829417191852,0.000133285180298526,16.6011906827927,3.27700989188309,0.285897512697387,-0.34580821646928,-0.0051737112609466,0.00441636725028728,13.0664334933058,-0.808223335711315,0.357163688798167,-0.427068082035167,-0.00400080772961099,0.00708510740580914,16.6897246087927,-1.6490601183565,0.425913095596484,-0.424073883570183,0.00244352094370591,0.0101135126838112,14.0404255516892,0.652477290860748
0,-0.0201893408212964,-0.0593891698837964,-0.040101907436472,2.43576316653607e-05,8.96317962844381,0.205589261195199,0.0134109479642605,-0.0245986955982395,-0.00575189665781309,4.87554491036042e-05,2.8544285790454,-0.285438565368258,0.0191260045553821,0.000433987930382063,0.010843493012949,8.64617013963657e-06,4.59374073498194,-0.482127035093639,0.0793610543640534,-0.0753264456359466,0.000765301158925195,0.000370310970094797,9.0580018302171,0.115152191366608,0.0247548346315001,-0.0414430820351665,-0.000982780335055059,8.32536258609839e-05,10.1981373980442,-1.83476674372216,0.0712125747631503,-0.072667633570183,0.00096208702624957,0.000277429901362265,10.7829129618664,0.108013977821194
0,0.0399455468896411,-0.0856190283056714,0.00669216106917947,0.000403975017370782,4.40429335780918,-1.02678995439565,0.18551482977676,-0.024797059871677,0.0340164283387536,0.00244643375488034,2.51215578150984,0.833135363597193,0.20981509145382,-0.0511864954602429,0.0353134248679119,0.00366749583948226,2.37284354025711,0.677579728390522,0.42915272103072,-0.420834258135947,-0.0126958894177532,0.0203147483041717,4.96982682181262,-0.0822042685151512,0.248049105464833,-0.349476936201833,0.00157168816203448,0.00996627725586798,3.32173986908892,-0.0467433623372886,0.152241220596484,-0.303696279403516,0.00459729566009691,0.00378094782872038,6.08034948975973,-0.848273375422566
1,0.116178457045891,-0.252992685532234,0.0199868459799305,0.00128859563284305,14.0401002946428,-2.21684659543444,0.085127256534573,-0.124436952449802,-0.0163510129016424,0.000563720736937336,8.24520618536915,0.516684684091598,0.185751981102257,-0.0982293421399304,0.0306073728414559,0.000953939034288549,6.92506755479761,-1.1849868008894,0.42915272103072,-0.24194102896928,0.0136113077896686,0.0105439940781554,6.84934657676232,1.24965107520961,0.4229188971315,-0.4277842278685,-0.00304578058102784,0.0120360454564929,9.24056992862238,-0.241914742371922,0.425913095596484,-0.424073883570183,0.00494846157802731,0.0108203472332411,11.027526742398,1.54865956640899
1,0.250608388686516,-0.0922413427587964,0.0382390547835213,0.0011821511679655,10.1882880274049,-0.983792540662488,0.226820371768948,-0.22085724053574,-0.0434010332603489,0.00160643818524252,23.5095594888335,3.33947221351983,0.0577917760241321,-0.0879601771008679,-0.00415066782352419,0.000196047921923541,10.5286276079967,-0.0168313631109217,0.42915272103072,-0.420834258135947,0.00630068110016451,0.00824134128452709,11.6679013954271,0.275006527970735,0.4229188971315,-0.427068082035167,-0.00281183203516654,0.00423634019009219,22.1319585786795,-0.170184930760676,0.425913095596484,-0.424073883570183,-0.00378655718129409,0.0144713371572656,9.63934362071812,-1.21433583104459
0,0.114728872084954,-0.0875416357275464,-0.0184943436539787,0.00161022920837136,2.36010694025784,0.954435547567712,0.137281797550198,-0.0155044573326145,0.0188881920000678,0.000483977432737029,4.6990047777034,1.14712707732858,0.0601111119616321,-0.0737084681164929,0.00265958404822061,0.000292019012808247,6.1479831153721,-0.960466665389306,0.41075428353072,-0.41612071646928,0.000397512697386734,0.00663021756912509,12.8887044683769,-1.0156375682147,0.2349501471315,-0.2757139153685,-0.00708058203516654,0.00409750937750401,6.20712469385586,-0.589785597414802,0.27625163726315,-0.323305654403516,-0.000367156139627428,0.0060054227500168,8.47516562219016,-0.529542717406823
0,0.0617808740380786,-0.0618458349462964,-0.0202863177607431,0.0011701668138953,3.15456171434904,1.32810423549798,0.085554502628323,-0.0486465471763645,0.0200458344194879,0.00086063833726242,3.73091480698974,-0.859779940569862,0.0311804478991321,-0.0649804407727429,-0.00316358841861088,0.00024308837265919,5.7152125842073,-1.01776922145336,0.42915272103072,-0.420834258135947,0.000936488680221728,0.0137079676818773,6.8086153806079,-0.293119749955325,0.3163563971315,-0.218591519535167,0.00529184667468949,0.00512739432853172,8.36226238557838,0.865622086246027,0.425913095596484,-0.40917805023685,-0.00165131643286294,0.0116189942825597,10.5367518647141,0.457499600127805
0,0.0846232812646411,-0.0844135839697339,-0.0243593644059319,0.00171943215670951,4.04138848275262,1.64466533675989,0.0743087750892605,-0.044145204402927,0.0117468752682969,0.000384521695586397,4.31863801991566,0.206161532538801,0.0535345738756946,-0.0306481653821179,0.00529111480993936,0.000117665700966943,8.9957153207333,1.71653815392457,0.42915272103072,-0.420834258135947,0.00319009082238673,0.0120254194196732,9.67684587425199,0.773071441629354,0.364702751298167,-0.254060269535167,0.00335318532594457,0.00459653383737501,14.6565091559999,1.53863396928314,0.425913095596484,-0.424073883570183,0.00266730566592813,0.0101449780382515,11.2492954572405,0.333093711238182
0,0.0795268457177661,-0.0550861913916089,0.0575837915185473,0.00165890320353708,4.14926542081988,-1.7339560706099,0.00820770087051049,-0.0854202288169895,-0.0217041033287083,0.000180381922562136,11.9354177693881,-2.52939590750353,0.0315161412585071,-0.0473260218274304,-0.0153732020032117,0.000166817431908138,5.90146487999204,1.6236235501302,0.399634491864053,-0.20182384146928,-0.00121967480261327,0.00348844655524927,18.7840623514246,1.94474421560657,0.215054313798167,-0.3025889153685,0.00219663150650013,0.00139940333923431,28.1558089436748,0.820284519111788,0.425913095596484,-0.424073883570183,0.000499553929817019,0.010471004603017,12.8187770993335,-0.100436090724864
0,0.269590322280266,-0.0468617040869214,0.0740291040185473,0.00397004553795883,3.68400736954479,0.783090453604157,0.230894468448635,-0.145631410457615,0.0411886070391303,0.00326107331320857,4.09215985292639,0.401058109132215,0.0502234166491321,-0.154854708350868,-0.0266562118502169,0.00103139947317779,4.24580363594011,-0.852466455767168,0.42915272103072,-0.420834258135947,-0.00096073383039104,0.0434830169435877,2.60688914923039,-0.072726800307439,0.4229188971315,-0.3772373528685,0.000416336367611237,0.022147089409743,3.1000587692556,0.0585213914775738,0.425913095596484,-0.424073883570183,0.0259963855270392,0.0539998172663879,2.6712427472708,-0.183398014702381
0,-0.0250111181494214,-0.0939808447119214,-0.045109893377286,0.00010325991451001,8.13363681695208,-1.83075510142279,-0.00363311944198951,-0.035813905574802,-0.0186310849367812,2.11009750954616e-05,5.5280275749589,-0.526829643703328,0.0197668736803821,-0.0151452356946179,8.49177070747723e-05,2.9399036691984e-05,4.63174057435675,-0.0815439340184756,0.16137928353072,-0.161224883135947,-0.00344493521927993,0.00317885671478805,4.67655085101473,-0.0824066549392027,0.0925412929648334,-0.0867555820351665,0.000773497825944569,0.00099683474632026,4.14489997770895,0.00156932284279756,0.296238616429817,-0.34156086273685,0.00173488379092813,0.0126939995978091,4.7034207579511,-0.126106980302597
0,0.0599498193505786,-0.217088754868171,-0.0433033647875391,0.00354489639373012,2.4057017394602,-0.439009857199178,0.033186338565823,-0.0870681780357395,-0.0217057632375184,0.000213047154513868,5.32694135266286,-0.256075047260545,0.0671454137194446,-0.0920190149914929,-0.00744341346528411,0.000495994815568662,5.16416293130071,-0.377338082180172,0.38700428353072,-0.420834258135947,0.00568847553522457,0.0180641826617484,4.33258165068607,-0.46493671976713,0.389572542964833,-0.261976936201833,0.00464609307744607,0.00888659854376523,5.81749603626522,0.787269705480467,0.215522470596484,-0.29214680023685,-0.00168640820419199,0.00571428941632031,4.54776586964177,-0.237968953414876
0,-0.00750928709473394,-0.0857716161962964,-0.0404853613134839,0.000150429617277157,4.38534017936119,0.14660823818721,0.043684385440823,-0.0391860979576145,0.0149708030840522,0.000152612706623481,5.43741892323172,-0.457005186344243,0.0453863805163196,-0.0548791224133679,-4.32052584200195e-05,0.000223232068447448,4.20007827154536,-0.383291373938363,0.330155325197387,-0.30393321646928,-0.0005448050109466,0.00491535356203644,8.1199187136173,0.130829978473616,0.2312782721315,-0.2014561028685,0.00182223914538901,0.0032968490958023,6.04285925425237,-0.357316453953926,0.164155283096484,-0.124386383570183,-0.00247258148684965,0.00160949205882945,6.68792046792483,0.343638440450515
0,0.0142955224755786,-0.0726337988134839,-0.0408272357582477,8.20722397831495e-05,13.8320548982358,2.34739818609386,0.00340118231582299,-0.085862733699802,-0.0273928911909182,0.000114579362870975,8.71408226444657,-1.80526419541472,0.0232611363756946,-0.0475701624524304,-0.0147538656166236,0.000105697411718074,5.12865039842794,-0.447665034766187,0.42153553353072,-0.420834258135947,0.00639935912993969,0.00691470220750837,12.2103365863936,-0.240691405927019,0.2461220221315,-0.141976936201833,-0.000624946932045025,0.00164856736563003,15.0677612193254,1.13520115285437,0.19652507476315,-0.23597492523685,-0.00718311921678276,0.00342458403342032,5.59082450111403,-0.253293129483388
0,-0.0116901952978589,-0.128313120102546,-0.0445631097576047,0.000275113079690451,10.5910197205935,-2.20313847753925,0.00471343817519799,-0.0598159807701145,-0.0154803018936579,3.46057846483754e-05,23.6522612717319,-2.7061958468096,0.0224829381335071,-0.0213250452649304,-0.00193831410100035,2.47136071256913e-05,7.72539501691367,-0.082361287059706,0.42915272103072,-0.405717070635947,0.0016190875561438,0.00783814298421596,10.8103895198257,0.396441520608963,0.0725673346315001,-0.0785654778684999,-0.00301260004364112,0.000460806482767288,5.70120475626076,-0.465336553775765,0.10754069976315,-0.20117023773685,-0.0019011258018214,0.00153220454961733,10.4403763207899,-1.4291994651956
0,0.103635732436516,0.0478953759912036,0.0650787627524128,5.85713329351841e-05,6.15347294342252,1.40562734106629,0.061842344425198,-0.00624237237167701,0.0349041005719894,0.000114560470298202,2.94280858664805,-0.748454853826781,0.0757666295397571,-0.0391167933118054,-0.0114919549835237,6.82015341555078e-05,44.0015636596819,3.77263342344376,0.416821991864053,-0.304922799802613,0.00307499667174571,0.00497934185433551,16.8428338241857,1.30355597186714,0.183726188798167,-0.0893988112018332,-0.00055426862936944,0.000385144681113937,33.0954369337109,2.51060893445806,0.130795908096484,-0.12320148773685,0.00163899616783262,0.000713159612183306,11.8973769443485,0.416046125039011
1,0.0741710107568286,-0.389329965805671,0.0171103112939379,0.00135334650497653,51.3746773285372,-5.21261667513984,0.311216734073635,-0.089738466121677,-0.0337791969159478,0.000587516439333143,138.776403088589,9.95833483841706,0.0339880650866321,-0.426323824561805,-0.0539814478528211,0.00125735952391953,44.4096072906501,-3.59192256065898,0.42915272103072,-0.420834258135947,0.00741608908627562,0.00741799887189673,19.2077093097646,2.93516794205783,0.4229188971315,-0.427068082035167,-0.0100230299518332,0.00510950291351579,22.1058423764895,-1.20312371080669,0.425913095596484,-0.424073883570183,-0.00537557627851632,0.00432977976307041,23.5240796837979,-0.105517042038423
1,0.489942495131829,-0.0246601660009839,0.0486123363025356,0.000750246792990438,225.71570510922,13.9541138389109,0.427442930362698,-0.49990997491074,0.00608120358282361,0.00183189201132102,97.0866400977583,-2.30967310539392,0.482779568992882,-0.432076388038368,0.0240035449000145,0.00261206743623009,44.4216552456571,-0.559242406167961,0.42915272103072,-0.420834258135947,0.00270438042994487,0.00334317839882232,36.6754869024718,0.563478469596424,0.4229188971315,-0.427068082035167,0.00388598600193202,0.00502238846597241,22.9041340805292,0.782697521574265,0.25757976226315,-0.424073883570183,-0.00198752213607446,0.00312621667464697,23.1847264276494,-1.2748173775287
1,0.0954265039208911,-0.306505258774421,-0.00244710196279322,0.00102287928021396,36.973372700402,-4.01928869755418,0.070875547550198,-0.0979934710044895,-0.0317821798673181,0.000270610779984342,16.5852413410806,1.91969505870174,0.0886297887194446,-0.0956506067883679,0.0271434176340771,0.000588799304017292,5.11465091349873,-1.34562457201597,0.25692615853072,-0.420834258135947,-0.00278419778186935,0.00587917845499893,15.6757728134855,-2.05787295012892,0.3851845221315,-0.427068082035167,-0.00252068173116082,0.00424339856300557,26.382465684961,-0.752933379561617,0.27808757476315,-0.21402180023685,0.00741792392266394,0.00365407938542972,11.0950864103783,1.82998349985827
0,0.105283681655266,-0.0659046728369214,-0.0197847872700144,0.00127106069036349,2.50694167221157,0.931961248174851,0.110853574893948,-0.0682998674888645,0.0112305061088919,0.00105078798397599,2.23101469684778,0.542082030173818,0.0911780064928821,-0.0507287317883679,-0.00454523998720035,0.000412875542700268,4.76227112507451,0.529842509788338,0.42915272103072,-0.420834258135947,-0.013011122070623,0.0137573830005188,7.06016083026031,-0.457395429867635,0.207853792964833,-0.292172248701833,-0.019423898961296,0.00516888176945131,4.60300662812647,-0.714750237783179,0.371030283096484,-0.282797841903516,-0.00459438303599495,0.00743708840838944,7.42309318326092,0.888495732747074
0,0.155317250991204,-0.117494638657234,-0.0075491323047111,0.0018747286960495,2.23940706220847,0.271728627074611,0.12887420477676,-0.11752472100449,0.023365558873132,0.000497813200962793,9.65847658516008,-0.224289670051508,0.163382596336632,-0.100411348975868,0.0104062402611804,0.000695601941343162,8.33461681998758,0.598340286441505,0.42915272103072,-0.420834258135947,-0.00703524616197096,0.0185381771998949,5.61467560169045,-0.431053496711148,0.385913688798167,-0.427068082035167,0.0024763185739143,0.00982499916640111,7.63580847102069,-0.437953687470063,0.425913095596484,-0.424073883570183,0.000773370374999743,0.0185019906182198,6.46739821894625,0.00215436273358303
0,0.107068959975579,-0.0466938574072339,0.0449851887063784,0.00154358586138588,2.94876823999734,-1.2555694428691,0.027540586612698,-0.14267120537949,-0.0373728365699026,0.000587241674131144,7.04130877273043,-0.948622036602657,0.0594397252428821,-0.0781335169446179,-0.00848531737827789,0.000248995860924741,7.98167245138781,0.161332630526654,0.380780325197387,-0.420834258135947,0.00254595019738673,0.0133972186034787,6.03739915999032,-0.601795867749696,0.4229188971315,-0.252211311201833,0.0165297286992967,0.00806962806621415,7.58465885568008,1.12815347527099,0.425913095596484,-0.424073883570183,-0.00383897890916603,0.0190733361919699,7.02107977158988,0.590870861632057
0,0.0451793115380786,-0.133623178696296,-0.0234790848649162,0.00108173847008224,1.96899980527013,0.404999029455508,0.0977462750892605,-0.0741897600669895,0.0195025617103542,0.000847753429735534,2.19691375627129,0.390817581533971,0.0773535436022571,-0.0641717249524304,0.00479596710486123,0.000296769724949081,7.15755505765598,0.629593060144227,0.42915272103072,-0.420834258135947,0.00110766894738673,0.0110712346287801,7.90421353503485,-0.453957445172628,0.266408480464833,-0.427068082035167,-0.00311860286849988,0.00878164762061327,8.30515609841514,-1.00823691813946,0.425913095596484,-0.323852529403516,-0.00563312836184965,0.00530553714081684,11.8070356018029,0.418489122039976
0,0.0906352441552661,-0.118852670883796,0.00436121469786024,0.00179804962928769,2.15572441347234,0.102067812295253,0.0448287946205105,-0.227052308895115,-0.0287471005060413,0.00235600045028837,4.83351660816213,-1.42130844951633,0.18210513051632,-0.0527886683118054,0.0431247353429463,0.00328836690702706,2.24629279621617,0.558293059158538,0.42915272103072,-0.420834258135947,0.0295143167070899,0.0404610814672439,2.83875289013846,0.0738652828926152,0.231968376298167,-0.427068082035167,-0.0157598896122213,0.0104586471054949,4.43967070261447,-0.774611035439807,0.425913095596484,-0.424073883570183,-0.0137931775913017,0.0736820485211607,1.89201651603695,-0.0186052726132178
